# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	2.2927e-03	7.2586e-06	2.8162e-07	2.3010e-05	1.4436e-08	
15	4.6688e-03	1.7368e-05	6.8631e-07	2.4936e-05	1.2328e-08	
20	3.2871e-03	1.6698e-05	1.7329e-06	2.4637e-05	2.8430e-08	
25	4.7312e-03	3.4505e-05	2.7256e-06	3.0337e-05	2.4528e-07	
30	4.4414e-03	3.9547e-05	2.8482e-06	3.3337e-05	2.3117e-07	
40	7.8317e-03	5.2875e-05	5.1458e-06	5.6838e-05	2.5121e-07	
60	2.1496e-02	1.2818e-04	7.6430e-06	7.8610e-05	6.3113e-07	
80	3.9104e-02	2.6152e-04	1.5058e-05	1.2284e-04	1.4896e-05	
120	5.7575e-02	4.0143e-04	2.0515e-05	2.2094e-04	4.0106e-06	
