# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	8.3410e-06	1.1888e-05	1.1600e-07	3.9267e-07	-7.3424e-11	
15	9.3298e-06	1.3759e-05	3.0608e-07	1.0215e-06	1.4538e-08	
20	1.0997e-05	1.6933e-05	1.4353e-06	4.2077e-06	8.2113e-09	
25	2.2579e-05	4.0352e-05	6.1741e-06	2.3654e-05	4.4899e-07	
30	7.7733e-05	4.4931e-05	7.3784e-06	3.1754e-05	5.5209e-07	
40	4.0658e-05	9.7850e-05	2.1076e-05	9.6602e-05	5.8756e-07	
60	8.6266e-05	1.9605e-04	3.3151e-05	2.1587e-04	4.8894e-06	
80	7.9376e-05	3.1031e-04	4.9161e-05	3.7227e-04	1.1288e-05	
120	1.0551e-04	4.6312e-04	8.3813e-05	6.8739e-04	6.1001e-06	
