# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	1.2208e-11	1.3481e-14	1.0025e-13	3.5756e-15	2.5299e-15	5.9435e-23	
15	1.3608e-11	3.7518e-14	1.5390e-13	6.9257e-15	4.2222e-15	2.5758e-23	
20	1.8445e-11	1.4351e-13	4.7875e-13	5.1647e-14	2.3913e-14	1.7780e-22	
25	2.2414e-11	2.8083e-13	8.3329e-13	1.0468e-13	5.3852e-14	4.8199e-22	
30	2.3628e-14	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	3.7618e-14	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	6.7391e-14	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	1.1644e-13	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	4.0162e-13	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
