# Units are Msun
# M_init	ar36	ar37	ar38	ar39	ar40	ar41	
8	0	0	0	0	0	0	
13	3.6322e-03	8.2444e-06	2.0090e-04	7.0747e-10	5.4969e-10	2.5697e-16	
15	1.9322e-02	7.6738e-05	8.6417e-04	9.6563e-10	5.4132e-10	2.2465e-16	
20	4.3198e-03	1.0335e-05	2.2726e-04	9.0888e-10	7.8004e-10	5.7066e-15	
25	6.2177e-03	1.3784e-05	1.4299e-04	1.1601e-09	9.5781e-10	1.5304e-14	
30	2.5307e-09	0.0000e+00	4.8568e-10	0.0000e+00	8.1769e-13	0.0000e+00	
40	4.0288e-09	0.0000e+00	7.7321e-10	0.0000e+00	1.3017e-12	0.0000e+00	
60	7.2172e-09	0.0000e+00	1.3852e-09	0.0000e+00	2.3320e-12	0.0000e+00	
80	1.2470e-08	0.0000e+00	2.3933e-09	0.0000e+00	4.0293e-12	0.0000e+00	
120	4.3013e-08	0.0000e+00	8.2553e-09	0.0000e+00	1.3899e-11	0.0000e+00	
