# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	1.7569e-24	4.6376e-26	3.6474e-05	1.2519e-07	1.5215e-07	4.0318e-15	
15	2.1813e-24	4.0490e-29	9.7957e-05	1.0633e-07	1.2385e-07	1.4994e-15	
20	2.6474e-26	2.2982e-27	4.0398e-05	8.3813e-08	1.3368e-07	9.0589e-15	
25	5.8109e-25	2.5315e-28	4.6641e-05	8.8630e-08	1.5744e-07	2.7075e-14	
30	0.0000e+00	0.0000e+00	1.2394e-10	0.0000e+00	4.1875e-11	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.9731e-10	0.0000e+00	6.6666e-11	0.0000e+00	
60	0.0000e+00	0.0000e+00	3.5347e-10	0.0000e+00	1.1943e-10	0.0000e+00	
80	0.0000e+00	0.0000e+00	6.1074e-10	0.0000e+00	2.0635e-10	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.1066e-09	0.0000e+00	7.1180e-10	0.0000e+00	
