# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	8.2344e-06	1.1542e-05	2.2026e-08	8.0814e-09	-5.4828e-12	
15	5.9760e-05	8.4663e-06	3.0900e-08	7.9540e-07	-1.0556e-11	
20	8.7628e-06	1.0819e-05	2.0506e-08	9.2439e-09	-1.3670e-11	
25	5.1137e-05	6.8230e-06	3.0372e-08	9.8318e-07	-2.3299e-11	
30	3.6181e-05	6.5443e-06	2.6496e-08	1.9916e-07	-3.2768e-11	
40	3.6269e-05	8.2016e-06	3.0115e-08	3.4917e-08	-6.0699e-11	
60	5.6045e-05	6.4162e-06	4.4592e-08	1.0219e-06	-1.6985e-10	
80	6.0222e-05	7.3886e-06	8.4364e-08	2.1752e-06	-2.2036e-10	
120	2.2557e-04	4.8112e-06	2.5443e-08	2.3756e-08	-3.9010e-10	
