# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	5.0826e-13	1.9448e-12	-2.3873e-13	8.4600e-12	-3.6919e-14	-7.7178e-14	
15	9.6170e-13	3.0843e-12	-4.4871e-13	1.0028e-11	-1.7346e-13	-2.0907e-13	
20	2.5985e-13	4.1211e-12	6.9119e-14	1.4108e-11	2.3726e-13	1.0431e-12	
25	1.0596e-12	5.6729e-12	-7.7859e-14	1.8085e-11	3.0716e-13	1.8783e-12	
30	1.1271e-12	7.1984e-12	-1.2618e-13	2.2183e-11	4.3123e-13	3.0091e-12	
40	3.8451e-12	9.4657e-12	-1.6484e-12	2.7998e-11	-3.9740e-13	4.3017e-12	
60	6.1917e-12	5.7118e-12	4.4694e-12	3.0372e-11	-3.8792e-12	1.6201e-12	
80	1.9553e-11	1.1015e-11	-2.0437e-12	4.4615e-11	-6.5931e-12	-2.7215e-12	
120	-1.8701e-11	-4.0198e-12	-1.4126e-11	7.7203e-11	-3.8628e-12	2.4313e-11	
