# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.1361e-03	1.5159e-03	8.2638e-05	6.5005e-04	-2.1738e-10	
15	4.3268e-03	1.4816e-03	6.4606e-05	5.1738e-04	-4.8201e-10	
20	4.2716e-03	1.4195e-03	7.1645e-05	6.4520e-04	2.8120e-10	
25	4.0268e-03	1.7841e-03	7.7772e-05	4.9385e-04	3.5718e-10	
30	4.2404e-03	1.5933e-03	6.0015e-05	4.5931e-04	8.2811e-10	
40	4.2715e-03	1.4784e-03	5.7806e-05	5.3113e-04	2.8820e-09	
60	4.3204e-03	1.5476e-03	6.2621e-05	4.7658e-04	1.6473e-07	
80	4.3600e-03	1.5714e-03	6.8734e-05	5.4940e-04	1.3859e-07	
120	7.8878e-04	1.7328e-03	3.2757e-05	3.3761e-05	8.0065e-08	
