# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.6384e-11	1.5201e-11	-9.8741e-12	-2.1640e-11	-5.2893e-12	
15	2.5793e-11	2.1618e-11	-1.1904e-11	-4.2032e-11	-1.1056e-11	
20	3.4868e-11	6.2836e-11	-9.8543e-12	-2.8833e-11	-6.6685e-12	
25	5.9468e-11	1.0048e-10	-4.6320e-12	-4.2551e-11	-1.1717e-11	
30	8.3469e-11	1.4813e-10	7.7356e-13	-4.7244e-11	-1.5559e-11	
40	1.6991e-10	2.5269e-10	1.8078e-11	-2.6616e-11	-3.2473e-11	
60	2.8195e-10	8.7482e-10	1.6866e-10	5.5225e-10	8.2753e-10	
80	9.5038e-10	1.2976e-09	3.0032e-10	8.1750e-10	2.1693e-10	
120	7.2914e-10	1.9075e-09	2.8946e-10	1.1685e-09	-9.6368e-11	
