# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	3.2293e-03	5.4504e-06	8.0037e-08	1.9650e-05	-2.7169e-12	
15	1.8591e-02	4.1023e-05	9.7467e-08	3.1625e-05	-5.7777e-12	
20	3.8046e-03	7.6416e-06	5.9280e-08	1.8385e-05	-1.2530e-12	
25	5.9813e-03	3.7268e-06	1.0755e-07	3.7487e-05	-1.1276e-12	
30	5.9904e-03	4.3140e-06	7.9019e-08	3.1829e-05	-3.7485e-13	
40	8.8476e-03	9.4047e-06	8.2851e-08	3.0173e-05	1.3083e-11	
60	2.0910e-02	2.5154e-05	1.8415e-07	3.8192e-05	1.7015e-08	
80	3.5500e-02	4.7826e-05	2.9083e-07	4.8129e-05	3.4961e-09	
120	2.5704e-02	1.5255e-05	1.5118e-07	1.4418e-04	2.6736e-10	
