# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
10	0.000000e+00	0.000000e+00	0.000000e+00	
13	1.317300e-01	1.845500e-04	1.047500e-03	
15	1.244700e-01	1.425800e-04	7.542800e-04	
18	1.396300e-01	3.916300e-04	4.016500e-03	
20	2.771900e-01	2.582100e-04	2.164300e-03	
25	8.198100e-01	3.825400e-04	4.570000e-03	
30	9.368800e-01	7.211400e-04	6.181400e-03	
40	1.878000e+00	1.173600e-03	2.874300e-03	
