# Units are Msun
# M_init	k39	k40	k41	
8	0	0	0	
10	0.000000e+00	0.000000e+00	0.000000e+00	
13	1.781400e-05	7.784600e-09	1.872600e-06	
15	3.199300e-05	9.130200e-09	2.460300e-06	
18	4.164600e-05	1.494100e-08	5.274200e-06	
20	3.121000e-05	1.850100e-08	3.134300e-06	
25	2.635300e-05	3.342600e-08	3.431300e-06	
30	1.023600e-04	7.911500e-08	1.295400e-05	
40	9.932600e-05	7.411100e-08	1.348800e-05	
