# Units are Msun
# M_init	ni56	ni58	ni60	ni61	ni62	ni64	ni56	ni57	ni59	ni63	
8	0	0	0	0	0	0	0	0	0	0	
13	1.0000e-01	8.0100e-03	3.4500e-03	2.4600e-04	1.9300e-03	1.8800e-05	1.0000e-01	4.0900e-03	3.5500e-04	6.6100e-06	
15	1.0000e-01	5.0200e-03	2.2900e-03	1.8000e-04	9.1000e-04	3.0800e-05	1.0000e-01	2.9200e-03	1.6900e-04	8.8700e-06	
20	1.0000e-01	6.2000e-03	2.3100e-03	2.2200e-04	1.1300e-03	1.0000e-04	1.0000e-01	3.1600e-03	1.9200e-04	6.7600e-05	
25	1.0000e-01	4.7500e-03	1.9400e-03	2.8500e-04	1.3000e-03	2.1600e-04	1.0000e-01	2.4000e-03	1.3300e-04	1.9100e-04	
30	1.0000e-01	4.7400e-03	2.5500e-03	4.4700e-04	2.0300e-03	3.6400e-04	1.0000e-01	2.4800e-03	1.4600e-04	2.1400e-04	
35	1.0000e-01	3.9500e-03	1.7400e-03	4.9400e-04	2.1300e-03	4.9300e-04	1.0000e-01	1.7400e-03	6.2400e-05	3.1800e-04	
