# Units are Msun
# M_init	s32	s33	s34	s36	
8	0	0	0	0	
13	2.7900e-02	1.9800e-04	2.2600e-03	3.4000e-06	
15	6.0600e-02	3.9500e-04	4.7300e-03	6.0300e-06	
20	6.6200e-02	4.4900e-04	4.6400e-03	9.1300e-06	
25	1.2400e-01	7.6700e-04	6.1600e-03	1.2200e-05	
30	7.8000e-02	7.3800e-04	6.7400e-03	1.7400e-05	
35	1.2600e-01	1.0000e-03	9.2700e-03	1.9300e-05	
