1.3	0.0001	5.49231e-11
1.3	0.0003	1.21308e-10
1.3	0.001	2.09000e-10
1.3	0.002	5.65308e-10
1.3	0.003	5.85769e-10
1.3	0.006	9.63462e-10
1.3	0.008	2.32385e-10
1.3	0.01	6.99846e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	9.61333e-11
1.5	0.0003	2.86933e-10
1.5	0.001	5.37200e-10
1.5	0.002	1.50000e-09
1.5	0.003	1.88400e-09
1.5	0.006	4.73533e-09
1.5	0.008	4.11867e-09
1.5	0.01	4.85067e-09
1.5	0.014	4.12867e-09
1.5	0.02	1.93733e-09
2	0.0001	1.39200e-10
2	0.0003	3.32850e-10
2	0.001	1.48550e-09
2	0.002	3.49300e-09
2	0.003	6.03250e-09
2	0.006	1.49000e-08
2	0.008	1.63450e-08
2	0.01	1.93550e-08
2	0.014	1.69300e-08
2	0.02	1.29750e-08
2.5	0.0001	2.27480e-10
2.5	0.0003	1.83600e-10
2.5	0.001	9.90800e-10
2.5	0.002	2.35920e-09
2.5	0.003	5.66800e-09
2.5	0.006	2.29240e-08
2.5	0.008	2.83880e-08
2.5	0.01	3.10920e-08
2.5	0.014	2.73160e-08
2.5	0.02	2.02040e-08
3	0.0001	2.90233e-10
3	0.0003	4.55333e-10
3	0.001	9.87000e-10
3	0.002	1.66167e-09
3	0.003	2.05133e-09
3	0.006	7.56000e-09
3	0.008	1.49233e-08
3	0.01	1.86433e-08
3	0.014	2.14867e-08
3	0.02	1.84133e-08
4	0.0001	3.67750e-10
4	0.0003	2.29250e-10
4	0.001	4.10500e-10
4	0.002	5.43250e-10
4	0.003	8.33750e-10
4	0.006	2.48625e-09
4	0.008	1.73700e-09
4	0.01	2.46175e-09
4	0.014	2.84200e-09
4	0.02	5.33000e-09
5	0.0001	3.45200e-10
5	0.0003	1.87500e-10
5	0.001	1.83600e-10
5	0.002	2.16380e-10
5	0.003	2.73800e-10
5	0.006	4.92400e-10
5	0.008	8.92400e-10
5	0.01	8.33600e-10
5	0.014	7.75800e-10
5	0.02	5.90000e-10
6	0.0001	6.18167e-11
6	0.0003	8.70500e-11
6	0.001	1.29267e-10
6	0.002	5.51500e-11
6	0.003	2.72000e-11
6	0.006	1.32950e-10
6	0.008	2.57000e-10
6	0.01	3.88333e-10
6	0.014	2.82333e-10
6	0.02	2.10850e-10
