1.3	0.0001	1.88462e-10
1.3	0.0003	3.92308e-10
1.3	0.001	7.16154e-11
1.3	0.002	1.42846e-10
1.3	0.003	1.13538e-10
1.3	0.006	2.25077e-10
1.3	0.008	6.28462e-11
1.3	0.01	5.25385e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	7.04000e-11
1.5	0.0003	7.29333e-10
1.5	0.001	1.34067e-10
1.5	0.002	4.06000e-10
1.5	0.003	3.28000e-10
1.5	0.006	7.67333e-10
1.5	0.008	1.03667e-09
1.5	0.01	1.55267e-09
1.5	0.014	1.43533e-09
1.5	0.02	2.49333e-09
2	0.0001	9.36000e-11
2	0.0003	1.56000e-10
2	0.001	7.50000e-10
2	0.002	8.70000e-10
2	0.003	1.04300e-09
2	0.006	2.85000e-09
2	0.008	4.27500e-09
2	0.01	5.19000e-09
2	0.014	6.44500e-09
2	0.02	1.02100e-08
2.5	0.0001	2.66000e-10
2.5	0.0003	1.17440e-10
2.5	0.001	4.00800e-10
2.5	0.002	7.19600e-10
2.5	0.003	1.14280e-09
2.5	0.006	5.68400e-09
2.5	0.008	8.70000e-09
2.5	0.01	1.14120e-08
2.5	0.014	1.77600e-08
2.5	0.02	2.75600e-08
3	0.0001	3.52333e-10
3	0.0003	2.86000e-10
3	0.001	4.97333e-10
3	0.002	7.14333e-10
3	0.003	5.02333e-10
3	0.006	1.10067e-09
3	0.008	3.54000e-09
3	0.01	4.83333e-09
3	0.014	8.62000e-09
3	0.02	1.69333e-08
4	0.0001	5.13000e-10
4	0.0003	3.37000e-10
4	0.001	4.12000e-10
4	0.002	3.42000e-10
4	0.003	4.31250e-10
4	0.006	1.32750e-09
4	0.008	5.78000e-10
4	0.01	8.56000e-10
4	0.014	1.22950e-09
4	0.02	3.73750e-09
5	0.0001	4.38200e-10
5	0.0003	3.73200e-10
5	0.001	4.56800e-10
5	0.002	4.77200e-10
5	0.003	2.38100e-10
5	0.006	1.96080e-10
5	0.008	3.17000e-10
5	0.01	2.76200e-10
5	0.014	2.92200e-10
5	0.02	3.71400e-10
6	0.0001	7.84667e-11
6	0.0003	1.81817e-10
6	0.001	4.12000e-10
6	0.002	2.72613e-10
6	0.003	9.03333e-11
6	0.006	5.71667e-11
6	0.008	6.90000e-11
6	0.01	1.00333e-10
6	0.014	3.38333e-11
6	0.02	5.71667e-11
