1.3	0.0001	1.04069e-10
1.3	0.0003	2.47000e-10
1.3	0.001	6.26231e-10
1.3	0.002	1.77869e-09
1.3	0.003	1.68538e-09
1.3	0.006	1.46108e-09
1.3	0.008	1.62031e-10
1.3	0.01	2.21692e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	2.20533e-10
1.5	0.0003	6.40667e-10
1.5	0.001	1.59893e-09
1.5	0.002	4.76200e-09
1.5	0.003	6.39333e-09
1.5	0.006	8.75867e-09
1.5	0.008	4.64720e-09
1.5	0.01	3.36980e-09
1.5	0.014	1.27252e-09
1.5	0.02	2.29449e-10
2	0.0001	3.27350e-10
2	0.0003	8.91500e-10
2	0.001	3.79800e-09
2	0.002	1.02640e-08
2	0.003	1.93950e-08
2	0.006	2.39720e-08
2	0.008	1.69675e-08
2	0.01	1.25075e-08
2	0.014	5.58865e-09
2	0.02	2.52315e-09
2.5	0.0001	3.27400e-10
2.5	0.0003	4.66920e-10
2.5	0.001	2.75480e-09
2.5	0.002	6.86400e-09
2.5	0.003	1.70600e-08
2.5	0.006	3.46960e-08
2.5	0.008	2.63672e-08
2.5	0.01	1.79576e-08
2.5	0.014	9.04440e-09
2.5	0.02	4.65992e-09
3	0.0001	2.13400e-10
3	0.0003	7.03333e-10
3	0.001	1.82500e-09
3	0.002	3.75433e-09
3	0.003	6.26267e-09
3	0.006	1.46600e-08
3	0.008	1.53800e-08
3	0.01	1.14787e-08
3	0.014	7.10100e-09
3	0.02	4.14257e-09
4	0.0001	1.03625e-10
4	0.0003	1.95075e-10
4	0.001	5.31250e-10
4	0.002	1.02500e-09
4	0.003	1.56600e-09
4	0.006	3.45825e-09
4	0.008	2.71425e-09
4	0.01	2.57300e-09
4	0.014	1.52525e-09
4	0.02	1.89000e-09
5	0.0001	6.70400e-11
5	0.0003	4.02000e-11
5	0.001	1.01380e-10
5	0.002	2.70220e-10
5	0.003	4.79600e-10
5	0.006	1.06540e-09
5	0.008	1.51200e-09
5	0.01	1.02400e-09
5	0.014	4.61040e-10
5	0.02	1.22780e-10
6	0.0001	1.20867e-11
6	0.0003	1.02950e-11
6	0.001	1.52283e-11
6	0.002	1.81333e-11
6	0.003	3.24000e-11
6	0.006	2.75833e-10
6	0.008	4.72667e-10
6	0.01	5.45167e-10
6	0.014	1.80050e-10
6	0.02	3.81033e-11
