1.3	0.0001	5.74615e-12
1.3	0.0003	1.49231e-11
1.3	0.001	3.26154e-11
1.3	0.002	8.92308e-11
1.3	0.003	7.23077e-11
1.3	0.006	4.88462e-11
1.3	0.008	3.66923e-12
1.3	0.01	3.41538e-13
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	1.14000e-11
1.5	0.0003	3.56000e-11
1.5	0.001	8.73333e-11
1.5	0.002	2.60667e-10
1.5	0.003	3.60000e-10
1.5	0.006	3.48000e-10
1.5	0.008	1.36667e-10
1.5	0.01	8.26667e-11
1.5	0.014	2.68000e-11
1.5	0.02	2.50667e-12
2	0.0001	2.02500e-11
2	0.0003	4.51000e-11
2	0.001	2.10500e-10
2	0.002	4.81000e-10
2	0.003	1.06000e-09
2	0.006	9.45000e-10
2	0.008	5.15000e-10
2	0.01	3.55000e-10
2	0.014	1.54000e-10
2	0.02	7.05000e-11
2.5	0.0001	2.99200e-11
2.5	0.0003	2.82400e-11
2.5	0.001	1.62800e-10
2.5	0.002	3.51600e-10
2.5	0.003	8.76000e-10
2.5	0.006	1.23600e-09
2.5	0.008	7.92000e-10
2.5	0.01	4.80000e-10
2.5	0.014	2.52800e-10
2.5	0.02	1.25600e-10
3	0.0001	2.24000e-11
3	0.0003	4.70000e-11
3	0.001	1.17000e-10
3	0.002	2.12000e-10
3	0.003	3.21333e-10
3	0.006	5.96667e-10
3	0.008	4.76667e-10
3	0.01	3.43333e-10
3	0.014	2.14000e-10
3	0.02	1.28333e-10
4	0.0001	1.07000e-11
4	0.0003	1.64750e-11
4	0.001	3.57500e-11
4	0.002	6.30000e-11
4	0.003	8.32500e-11
4	0.006	1.52250e-10
4	0.008	1.07000e-10
4	0.01	8.72500e-11
4	0.014	4.50000e-11
4	0.02	5.82500e-11
5	0.0001	6.64000e-12
5	0.0003	3.76000e-12
5	0.001	7.86000e-12
5	0.002	1.83000e-11
5	0.003	2.78000e-11
5	0.006	5.42000e-11
5	0.008	6.58000e-11
5	0.01	3.64000e-11
5	0.014	1.20600e-11
5	0.02	2.92000e-12
6	0.0001	1.01833e-12
6	0.0003	6.80000e-13
6	0.001	4.30000e-13
6	0.002	-8.40000e-14
6	0.003	2.38333e-14
6	0.006	1.31667e-11
6	0.008	2.06667e-11
6	0.01	1.98333e-11
6	0.014	5.56667e-13
6	0.02	-3.30000e-12
