1.3	0.0001	9.78769e-10
1.3	0.0003	2.24908e-09
1.3	0.001	2.06846e-09
1.3	0.002	4.17692e-09
1.3	0.003	3.57615e-09
1.3	0.006	4.52308e-09
1.3	0.008	1.42154e-09
1.3	0.01	9.48462e-10
1.3	0.014	-3.36538e-12
1.3	0.02	4.99231e-12
1.5	0.0001	2.49600e-09
1.5	0.0003	4.53267e-09
1.5	0.001	4.22000e-09
1.5	0.002	7.39333e-09
1.5	0.003	8.53333e-09
1.5	0.006	1.74267e-08
1.5	0.008	1.57733e-08
1.5	0.01	1.98333e-08
1.5	0.014	2.31067e-08
1.5	0.02	2.90333e-08
2	0.0001	3.60600e-09
2	0.0003	8.30000e-09
2	0.001	6.98500e-09
2	0.002	1.56350e-08
2	0.003	2.11800e-08
2	0.006	4.32000e-08
2	0.008	4.59000e-08
2	0.01	6.32000e-08
2	0.014	7.37500e-08
2	0.02	1.10600e-07
2.5	0.0001	2.90040e-09
2.5	0.0003	4.62840e-09
2.5	0.001	5.48000e-09
2.5	0.002	1.09600e-08
2.5	0.003	2.04400e-08
2.5	0.006	5.37200e-08
2.5	0.008	7.25200e-08
2.5	0.01	9.52800e-08
2.5	0.014	1.16400e-07
2.5	0.02	1.92960e-07
3	0.0001	2.19667e-09
3	0.0003	3.81867e-09
3	0.001	3.04667e-09
3	0.002	5.91667e-09
3	0.003	6.09333e-09
3	0.006	1.95000e-08
3	0.008	3.52667e-08
3	0.01	5.48000e-08
3	0.014	8.65000e-08
3	0.02	1.56733e-07
4	0.0001	1.97750e-09
4	0.0003	2.96750e-09
4	0.001	1.91750e-09
4	0.002	2.87500e-09
4	0.003	4.47000e-09
4	0.006	8.30750e-09
4	0.008	7.44000e-09
4	0.01	1.04500e-08
4	0.014	1.42025e-08
4	0.02	3.88500e-08
5	0.0001	2.06200e-09
5	0.0003	3.73200e-09
5	0.001	2.66800e-09
5	0.002	4.57800e-09
5	0.003	5.64800e-09
5	0.006	4.72800e-09
5	0.008	5.02600e-09
5	0.01	4.68600e-09
5	0.014	5.11000e-09
5	0.02	6.21200e-09
6	0.0001	1.70133e-09
6	0.0003	4.07100e-09
6	0.001	3.57333e-09
6	0.002	6.34167e-09
6	0.003	8.76167e-09
6	0.006	1.21433e-08
6	0.008	1.31267e-08
6	0.01	1.26967e-08
6	0.014	1.77500e-08
6	0.02	1.50267e-08
