1.3	0.0001	3.65385e-11
1.3	0.0003	8.88769e-11
1.3	0.001	1.92923e-10
1.3	0.002	5.21692e-10
1.3	0.003	4.78231e-10
1.3	0.006	3.49308e-10
1.3	0.008	4.76769e-11
1.3	0.01	2.99315e-11
1.3	0.014	4.13846e-11
1.3	0.02	6.64615e-11
1.5	0.0001	7.85933e-11
1.5	0.0003	2.23933e-10
1.5	0.001	3.96333e-10
1.5	0.002	1.55867e-09
1.5	0.003	1.51400e-09
1.5	0.006	1.56200e-09
1.5	0.008	8.69200e-10
1.5	0.01	5.65733e-10
1.5	0.014	1.63762e-10
1.5	0.02	7.96493e-11
2	0.0001	1.37595e-10
2	0.0003	3.12000e-10
2	0.001	1.03295e-09
2	0.002	3.18550e-09
2	0.003	4.49850e-09
2	0.006	4.13050e-09
2	0.008	3.09550e-09
2	0.01	1.66050e-09
2	0.014	7.10250e-10
2	0.02	3.41300e-10
2.5	0.0001	1.81000e-10
2.5	0.0003	1.83080e-10
2.5	0.001	8.07720e-10
2.5	0.002	2.44040e-09
2.5	0.003	3.99760e-09
2.5	0.006	7.56200e-09
2.5	0.008	4.84320e-09
2.5	0.01	2.95240e-09
2.5	0.014	1.50720e-09
2.5	0.02	7.58648e-10
3	0.0001	1.27567e-10
3	0.0003	2.83133e-10
3	0.001	7.31667e-10
3	0.002	1.37333e-09
3	0.003	2.08900e-09
3	0.006	2.78233e-09
3	0.008	2.98800e-09
3	0.01	1.52533e-09
3	0.014	9.28667e-10
3	0.02	5.42100e-10
4	0.0001	5.96925e-11
4	0.0003	9.66250e-11
4	0.001	2.13275e-10
4	0.002	3.83500e-10
4	0.003	5.13375e-10
4	0.006	9.70000e-10
4	0.008	6.83750e-10
4	0.01	5.53750e-10
4	0.014	2.79025e-10
4	0.02	3.48900e-10
5	0.0001	3.72720e-11
5	0.0003	2.25020e-11
5	0.001	4.90560e-11
5	0.002	1.13060e-10
5	0.003	1.72280e-10
5	0.006	3.41220e-10
5	0.008	4.25300e-10
5	0.01	2.42600e-10
5	0.014	8.76200e-11
5	0.02	2.73740e-11
6	0.0001	6.71567e-12
6	0.0003	5.33500e-12
6	0.001	6.61333e-12
6	0.002	6.56000e-12
6	0.003	1.03250e-11
6	0.006	9.40167e-11
6	0.008	1.44000e-10
6	0.01	1.44533e-10
6	0.014	3.25000e-11
6	0.02	5.95000e-12
