1.3	0.0001	6.83846e-12
1.3	0.0003	1.05385e-11
1.3	0.001	1.93077e-11
1.3	0.002	4.74615e-11
1.3	0.003	5.05385e-11
1.3	0.006	8.30769e-11
1.3	0.008	2.12308e-11
1.3	0.01	7.62308e-12
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	8.13333e-12
1.5	0.0003	2.68667e-11
1.5	0.001	3.82667e-11
1.5	0.002	1.12667e-10
1.5	0.003	1.37333e-10
1.5	0.006	3.20000e-10
1.5	0.008	3.32000e-10
1.5	0.01	3.02667e-10
1.5	0.014	2.59333e-10
1.5	0.02	2.12000e-10
2	0.0001	1.42500e-11
2	0.0003	2.71500e-11
2	0.001	1.18000e-10
2	0.002	3.38000e-10
2	0.003	4.78500e-10
2	0.006	1.25500e-09
2	0.008	1.46000e-09
2	0.01	1.56500e-09
2	0.014	1.49000e-09
2	0.02	1.30000e-09
2.5	0.0001	8.44000e-12
2.5	0.0003	8.36000e-12
2.5	0.001	5.88000e-11
2.5	0.002	1.67200e-10
2.5	0.003	3.72000e-10
2.5	0.006	2.60000e-09
2.5	0.008	3.57600e-09
2.5	0.01	4.36000e-09
2.5	0.014	4.12000e-09
2.5	0.02	3.88800e-09
3	0.0001	5.66667e-12
3	0.0003	9.96667e-12
3	0.001	2.48667e-11
3	0.002	4.73333e-11
3	0.003	5.30000e-11
3	0.006	2.65667e-10
3	0.008	8.23333e-10
3	0.01	1.34333e-09
3	0.014	1.89667e-09
3	0.02	2.66333e-09
4	0.0001	5.15000e-12
4	0.0003	2.87500e-12
4	0.001	5.32500e-12
4	0.002	7.00000e-12
4	0.003	9.27500e-12
4	0.006	2.80000e-11
4	0.008	1.40250e-11
4	0.01	2.16500e-11
4	0.014	2.70000e-11
4	0.02	9.55000e-11
5	0.0001	3.16000e-12
5	0.0003	1.01000e-12
5	0.001	1.74600e-13
5	0.002	-1.59400e-13
5	0.003	2.14000e-14
5	0.006	1.77800e-12
5	0.008	5.42000e-12
5	0.01	4.30000e-12
5	0.014	3.68000e-12
5	0.02	3.42000e-12
6	0.0001	8.71667e-14
6	0.0003	-6.46667e-14
6	0.001	-1.03333e-12
6	0.002	-2.86667e-12
6	0.003	-4.33333e-12
6	0.006	-5.31667e-12
6	0.008	-4.96667e-12
6	0.01	-3.91667e-12
6	0.014	-7.35000e-12
6	0.02	-6.31667e-12
