1.3	0.0001	4.33154e-11
1.3	0.0003	1.09423e-10
1.3	0.001	2.42746e-10
1.3	0.002	6.83769e-10
1.3	0.003	5.87323e-10
1.3	0.006	3.99115e-10
1.3	0.008	3.12708e-11
1.3	0.01	3.14923e-12
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	9.48067e-11
1.5	0.0003	2.69867e-10
1.5	0.001	6.64067e-10
1.5	0.002	1.93760e-09
1.5	0.003	2.79213e-09
1.5	0.006	2.81613e-09
1.5	0.008	1.14509e-09
1.5	0.01	6.93947e-10
1.5	0.014	2.39655e-10
1.5	0.02	3.31733e-11
2	0.0001	1.84000e-10
2	0.0003	3.90900e-10
2	0.001	1.78950e-09
2	0.002	3.71050e-09
2	0.003	7.95850e-09
2	0.006	7.28650e-09
2	0.008	4.06605e-09
2	0.01	2.87990e-09
2	0.014	1.26870e-09
2	0.02	6.27915e-10
2.5	0.0001	2.60920e-10
2.5	0.0003	2.44680e-10
2.5	0.001	1.49240e-09
2.5	0.002	3.02840e-09
2.5	0.003	6.83840e-09
2.5	0.006	9.44200e-09
2.5	0.008	6.15080e-09
2.5	0.01	3.84340e-09
2.5	0.014	2.07101e-09
2.5	0.02	1.09488e-09
3	0.0001	1.85300e-10
3	0.0003	3.85833e-10
3	0.001	9.91333e-10
3	0.002	1.82033e-09
3	0.003	2.66733e-09
3	0.006	4.67000e-09
3	0.008	3.60900e-09
3	0.01	2.62737e-09
3	0.014	1.64310e-09
3	0.02	1.05642e-09
4	0.0001	8.68750e-11
4	0.0003	1.33250e-10
4	0.001	2.88375e-10
4	0.002	5.12750e-10
4	0.003	6.72250e-10
4	0.006	1.21850e-09
4	0.008	8.22750e-10
4	0.01	6.60000e-10
4	0.014	3.37100e-10
4	0.02	4.36750e-10
5	0.0001	5.40200e-11
5	0.0003	3.22400e-11
5	0.001	6.97400e-11
5	0.002	1.57940e-10
5	0.003	2.36020e-10
5	0.006	4.39000e-10
5	0.008	5.27400e-10
5	0.01	2.85020e-10
5	0.014	9.46000e-11
5	0.02	2.14390e-11
6	0.0001	9.50667e-12
6	0.0003	9.11217e-12
6	0.001	1.52900e-11
6	0.002	2.20917e-11
6	0.003	3.36150e-11
6	0.006	1.49450e-10
6	0.008	2.11717e-10
6	0.01	2.03817e-10
6	0.014	7.94533e-11
6	0.02	4.10850e-11
