1.3	0.0001	2.25913e-08
1.3	0.0003	4.26811e-08
1.3	0.001	6.92565e-08
1.3	0.002	9.94514e-08
1.3	0.003	3.68465e-08
1.3	0.006	6.73254e-09
1.3	0.008	2.77308e-10
1.3	0.01	2.41123e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	4.47186e-08
1.5	0.0003	1.02456e-07
1.5	0.001	1.51366e-07
1.5	0.002	2.50353e-07
1.5	0.003	1.32733e-07
1.5	0.006	4.14500e-08
1.5	0.008	1.35330e-08
1.5	0.01	7.81693e-09
1.5	0.014	2.76240e-09
1.5	0.02	4.09487e-10
2	0.0001	6.29570e-08
2	0.0003	1.49562e-07
2	0.001	3.12710e-07
2	0.002	4.95587e-07
2	0.003	3.36015e-07
2	0.006	1.20542e-07
2	0.008	6.47480e-08
2	0.01	4.23240e-08
2	0.014	1.99175e-08
2	0.02	6.90410e-09
2.5	0.0001	5.73258e-08
2.5	0.0003	1.00539e-07
2.5	0.001	2.55300e-07
2.5	0.002	4.37549e-07
2.5	0.003	3.25040e-07
2.5	0.006	1.80672e-07
2.5	0.008	1.13147e-07
2.5	0.01	7.28932e-08
2.5	0.014	3.56444e-08
2.5	0.02	1.26532e-08
3	0.0001	3.52571e-08
3	0.0003	8.29023e-08
3	0.001	1.73531e-07
3	0.002	2.83042e-07
3	0.003	2.31579e-07
3	0.006	8.36933e-08
3	0.008	6.41260e-08
3	0.01	4.44667e-08
3	0.014	2.82540e-08
3	0.02	1.20250e-08
4	0.0001	1.16329e-08
4	0.0003	2.56781e-08
4	0.001	5.21477e-08
4	0.002	8.13507e-08
4	0.003	8.03237e-08
4	0.006	3.82982e-08
4	0.008	1.76737e-08
4	0.01	1.19046e-08
4	0.014	5.96445e-09
4	0.02	6.61542e-09
5	0.0001	3.00548e-09
5	0.0003	4.62200e-09
5	0.001	1.15513e-08
5	0.002	2.27572e-08
5	0.003	2.88280e-08
5	0.006	1.64806e-08
5	0.008	1.14306e-08
5	0.01	4.44036e-09
5	0.014	1.20170e-09
5	0.02	3.05064e-10
6	0.0001	2.79067e-10
6	0.0003	3.70455e-10
6	0.001	1.07413e-09
6	0.002	2.41212e-09
6	0.003	2.78540e-09
6	0.006	5.43067e-09
6	0.008	4.24617e-09
6	0.01	2.68300e-09
6	0.014	4.05233e-10
6	0.02	7.70750e-11
