1.3	0.0001	2.33846e-12
1.3	0.0003	5.74615e-12
1.3	0.001	1.53846e-11
1.3	0.002	4.33846e-11
1.3	0.003	3.66923e-11
1.3	0.006	2.86923e-11
1.3	0.008	2.76154e-12
1.3	0.01	2.67692e-13
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	5.32667e-12
1.5	0.0003	1.47333e-11
1.5	0.001	3.66667e-11
1.5	0.002	1.18667e-10
1.5	0.003	1.64000e-10
1.5	0.006	1.90000e-10
1.5	0.008	9.06667e-11
1.5	0.01	5.99333e-11
1.5	0.014	2.02667e-11
1.5	0.02	2.32000e-12
2	0.0001	1.05000e-11
2	0.0003	2.31500e-11
2	0.001	9.50000e-11
2	0.002	2.24000e-10
2	0.003	4.60500e-10
2	0.006	5.05000e-10
2	0.008	3.30500e-10
2	0.01	2.25000e-10
2	0.014	9.70000e-11
2	0.02	4.14500e-11
2.5	0.0001	1.33200e-11
2.5	0.0003	1.42000e-11
2.5	0.001	8.32000e-11
2.5	0.002	1.79200e-10
2.5	0.003	3.83600e-10
2.5	0.006	6.96000e-10
2.5	0.008	5.00000e-10
2.5	0.01	3.20000e-10
2.5	0.014	1.60400e-10
2.5	0.02	7.80000e-11
3	0.0001	8.60000e-12
3	0.0003	2.28333e-11
3	0.001	5.93333e-11
3	0.002	1.09667e-10
3	0.003	1.60667e-10
3	0.006	3.03667e-10
3	0.008	2.95000e-10
3	0.01	2.08667e-10
3	0.014	1.24333e-10
3	0.02	7.10000e-11
4	0.0001	3.97500e-12
4	0.0003	7.07500e-12
4	0.001	1.72500e-11
4	0.002	3.07500e-11
4	0.003	4.20000e-11
4	0.006	8.02500e-11
4	0.008	5.70000e-11
4	0.01	5.07500e-11
4	0.014	2.82500e-11
4	0.02	3.60000e-11
5	0.0001	2.52000e-12
5	0.0003	1.38600e-12
5	0.001	3.20000e-12
5	0.002	8.20000e-12
5	0.003	1.30400e-11
5	0.006	2.64000e-11
5	0.008	3.50000e-11
5	0.01	2.06000e-11
5	0.014	7.96000e-12
5	0.02	1.82000e-12
6	0.0001	3.56667e-13
6	0.0003	2.00000e-13
6	0.001	0.00000e+00
6	0.002	-4.48333e-13
6	0.003	-5.86667e-13
6	0.006	5.16667e-12
6	0.008	9.53333e-12
6	0.01	1.03500e-11
6	0.014	-1.83333e-13
6	0.02	-2.73333e-12
