1.3	0.0001	1.88502e-05
1.3	0.0003	2.03755e-05
1.3	0.001	4.00342e-05
1.3	0.002	7.10779e-05
1.3	0.003	9.83315e-05
1.3	0.006	1.79755e-04
1.3	0.008	2.28151e-04
1.3	0.01	2.75779e-04
1.3	0.014	3.75641e-04
1.3	0.02	4.99325e-04
1.5	0.0001	1.81987e-05
1.5	0.0003	2.56555e-05
1.5	0.001	4.75459e-05
1.5	0.002	8.52373e-05
1.5	0.003	1.18508e-04
1.5	0.006	2.20361e-04
1.5	0.008	2.93587e-04
1.5	0.01	3.56825e-04
1.5	0.014	4.67333e-04
1.5	0.02	6.51073e-04
2	0.0001	1.84925e-05
2	0.0003	3.15768e-05
2	0.001	6.59180e-05
2	0.002	1.18352e-04
2	0.003	1.67264e-04
2	0.006	3.07540e-04
2	0.008	3.98395e-04
2	0.01	4.83255e-04
2	0.014	6.44000e-04
2	0.02	8.98585e-04
2.5	0.0001	1.17922e-05
2.5	0.0003	2.53321e-05
2.5	0.001	7.15044e-05
2.5	0.002	1.47423e-04
2.5	0.003	2.21722e-04
2.5	0.006	4.15460e-04
2.5	0.008	5.39288e-04
2.5	0.01	6.47132e-04
2.5	0.014	8.58832e-04
2.5	0.02	1.15835e-03
3	0.0001	1.75924e-05
3	0.0003	2.73054e-05
3	0.001	6.79070e-05
3	0.002	1.38484e-04
3	0.003	2.23044e-04
3	0.006	4.66100e-04
3	0.008	6.25903e-04
3	0.01	7.59067e-04
3	0.014	9.98743e-04
3	0.02	1.32157e-03
4	0.0001	2.49651e-05
4	0.0003	5.12180e-05
4	0.001	9.89002e-05
4	0.002	1.76808e-04
4	0.003	2.49468e-04
4	0.006	4.84445e-04
4	0.008	6.66765e-04
4	0.01	8.34092e-04
4	0.014	1.10377e-03
4	0.02	1.54074e-03
5	0.0001	6.35879e-05
5	0.0003	7.49656e-05
5	0.001	1.24490e-04
5	0.002	2.27788e-04
5	0.003	3.29688e-04
5	0.006	6.13398e-04
5	0.008	7.93208e-04
5	0.01	9.75022e-04
5	0.014	1.39262e-03
5	0.02	1.97004e-03
6	0.0001	2.34987e-04
6	0.0003	2.06627e-04
6	0.001	2.84862e-04
6	0.002	2.78088e-04
6	0.003	3.99643e-04
6	0.006	7.14368e-04
6	0.008	9.17513e-04
6	0.01	1.13232e-03
6	0.014	1.58023e-03
6	0.02	2.29795e-03
