1.3	0.0001	1.34615e-11
1.3	0.0003	2.70969e-11
1.3	0.001	-9.46538e-12
1.3	0.002	-7.65308e-12
1.3	0.003	-3.00346e-11
1.3	0.006	-7.34569e-11
1.3	0.008	-2.34115e-11
1.3	0.01	-1.34346e-11
1.3	0.014	-8.69231e-14
1.3	0.02	0.00000e+00
1.5	0.0001	9.51600e-12
1.5	0.0003	7.10447e-11
1.5	0.001	8.18667e-12
1.5	0.002	7.67933e-11
1.5	0.003	4.45333e-11
1.5	0.006	-1.97467e-12
1.5	0.008	-6.13533e-11
1.5	0.01	-2.26040e-10
1.5	0.014	-1.35387e-10
1.5	0.02	-3.36013e-10
2	0.0001	-2.86500e-12
2	0.0003	2.15800e-11
2	0.001	-5.13400e-11
2	0.002	1.54580e-10
2	0.003	3.40975e-10
2	0.006	4.95465e-10
2	0.008	4.55010e-10
2	0.01	4.17800e-10
2	0.014	3.64750e-10
2	0.02	3.09200e-10
2.5	0.0001	2.64976e-11
2.5	0.0003	1.80000e-13
2.5	0.001	-1.18580e-10
2.5	0.002	-1.16760e-10
2.5	0.003	2.53840e-10
2.5	0.006	9.17040e-10
2.5	0.008	1.02844e-09
2.5	0.01	9.63400e-10
2.5	0.014	8.02840e-10
2.5	0.02	7.74160e-10
3	0.0001	3.29863e-11
3	0.0003	6.94650e-11
3	0.001	-4.43467e-11
3	0.002	-5.73233e-11
3	0.003	5.95300e-11
3	0.006	3.56867e-10
3	0.008	6.75133e-10
3	0.01	7.04000e-10
3	0.014	1.02820e-09
3	0.02	1.38390e-09
4	0.0001	3.71575e-11
4	0.0003	1.83860e-11
4	0.001	-4.01125e-11
4	0.002	-9.89800e-11
4	0.003	-6.14775e-11
4	0.006	4.93800e-11
4	0.008	4.52125e-11
4	0.01	7.11275e-11
4	0.014	7.95775e-11
4	0.02	1.38008e-10
5	0.0001	4.37188e-11
5	0.0003	2.88286e-11
5	0.001	7.61600e-12
5	0.002	-1.06280e-11
5	0.003	2.15280e-11
5	0.006	-2.65400e-12
5	0.008	-4.30740e-11
5	0.01	-9.68000e-13
5	0.014	2.29280e-11
5	0.02	4.90460e-11
6	0.0001	2.14418e-11
6	0.0003	3.98537e-11
6	0.001	6.67117e-11
6	0.002	1.37410e-10
6	0.003	2.12332e-10
6	0.006	2.78552e-10
6	0.008	2.73358e-10
6	0.01	2.46677e-10
6	0.014	4.92983e-10
6	0.02	4.78362e-10
