1.3	0.0001	1.53846e-12
1.3	0.0003	3.76923e-12
1.3	0.001	9.84615e-12
1.3	0.002	2.80000e-11
1.3	0.003	2.31538e-11
1.3	0.006	1.74615e-11
1.3	0.008	1.60000e-12
1.3	0.01	2.31538e-13
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	3.02667e-12
1.5	0.0003	9.26667e-12
1.5	0.001	3.03333e-11
1.5	0.002	7.60000e-11
1.5	0.003	1.42667e-10
1.5	0.006	1.63333e-10
1.5	0.008	5.66667e-11
1.5	0.01	3.71333e-11
1.5	0.014	1.69333e-11
1.5	0.02	1.78000e-12
2	0.0001	6.15000e-12
2	0.0003	1.32500e-11
2	0.001	7.30000e-11
2	0.002	1.38000e-10
2	0.003	3.94500e-10
2	0.006	4.43000e-10
2	0.008	2.17000e-10
2	0.01	1.96500e-10
2	0.014	8.55000e-11
2	0.02	3.91000e-11
2.5	0.0001	8.20000e-12
2.5	0.0003	8.32000e-12
2.5	0.001	6.24000e-11
2.5	0.002	1.02000e-10
2.5	0.003	3.10800e-10
2.5	0.006	4.56000e-10
2.5	0.008	3.29600e-10
2.5	0.01	2.11600e-10
2.5	0.014	1.07200e-10
2.5	0.02	5.40000e-11
3	0.0001	5.60000e-12
3	0.0003	1.42000e-11
3	0.001	3.50000e-11
3	0.002	6.30000e-11
3	0.003	9.16667e-11
3	0.006	2.45000e-10
3	0.008	1.83667e-10
3	0.01	1.82000e-10
3	0.014	1.11667e-10
3	0.02	6.80000e-11
4	0.0001	2.70000e-12
4	0.0003	4.70000e-12
4	0.001	1.11000e-11
4	0.002	1.90750e-11
4	0.003	2.55000e-11
4	0.006	4.65000e-11
4	0.008	3.50000e-11
4	0.01	3.12500e-11
4	0.014	1.78250e-11
4	0.02	2.26250e-11
5	0.0001	1.79400e-12
5	0.0003	1.05000e-12
5	0.001	2.36000e-12
5	0.002	5.60000e-12
5	0.003	8.70000e-12
5	0.006	1.66200e-11
5	0.008	2.14000e-11
5	0.01	1.29200e-11
5	0.014	5.10000e-12
5	0.02	1.30400e-12
6	0.0001	4.00000e-13
6	0.0003	2.71667e-13
6	0.001	2.41667e-13
6	0.002	8.91667e-14
6	0.003	1.44500e-13
6	0.006	4.48333e-12
6	0.008	7.20000e-12
6	0.01	7.36667e-12
6	0.014	9.18333e-13
6	0.02	-8.95000e-13
