1.3	0.0001	6.68692e-11
1.3	0.0003	1.53946e-10
1.3	0.001	3.24000e-10
1.3	0.002	8.72385e-10
1.3	0.003	8.96231e-10
1.3	0.006	1.37131e-09
1.3	0.008	2.95308e-10
1.3	0.01	6.91231e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	1.26420e-10
1.5	0.0003	3.74000e-10
1.5	0.001	7.76933e-10
1.5	0.002	2.21000e-09
1.5	0.003	3.06667e-09
1.5	0.006	7.16600e-09
1.5	0.008	5.75000e-09
1.5	0.01	6.41400e-09
1.5	0.014	4.68800e-09
1.5	0.02	1.71200e-09
2	0.0001	2.05700e-10
2	0.0003	4.75350e-10
2	0.001	2.00350e-09
2	0.002	5.00050e-09
2	0.003	9.04350e-09
2	0.006	2.16300e-08
2	0.008	2.25400e-08
2	0.01	2.43350e-08
2	0.014	1.88950e-08
2	0.02	1.17650e-08
2.5	0.0001	2.81400e-10
2.5	0.0003	2.68360e-10
2.5	0.001	1.58480e-09
2.5	0.002	3.40360e-09
2.5	0.003	7.91960e-09
2.5	0.006	3.08920e-08
2.5	0.008	3.83520e-08
2.5	0.01	3.89600e-08
2.5	0.014	2.93280e-08
2.5	0.02	1.78520e-08
3	0.0001	3.52733e-10
3	0.0003	5.95500e-10
3	0.001	1.41300e-09
3	0.002	2.43400e-09
3	0.003	2.99233e-09
3	0.006	1.05133e-08
3	0.008	1.94900e-08
3	0.01	2.30500e-08
3	0.014	2.31367e-08
3	0.02	1.62333e-08
4	0.0001	4.63450e-10
4	0.0003	2.61350e-10
4	0.001	5.17225e-10
4	0.002	7.68750e-10
4	0.003	1.16250e-09
4	0.006	2.96475e-09
4	0.008	2.31575e-09
4	0.01	3.17175e-09
4	0.014	3.33975e-09
4	0.02	5.42100e-09
5	0.0001	4.70320e-10
5	0.0003	1.93900e-10
5	0.001	1.81460e-10
5	0.002	2.52980e-10
5	0.003	3.80160e-10
5	0.006	6.85600e-10
5	0.008	1.21680e-09
5	0.01	1.09680e-09
5	0.014	9.40000e-10
5	0.02	5.79600e-10
6	0.0001	6.98667e-11
6	0.0003	8.59833e-11
6	0.001	1.11150e-10
6	0.002	4.36833e-11
6	0.003	3.01967e-11
6	0.006	1.86333e-10
6	0.008	3.59950e-10
6	0.01	5.28833e-10
6	0.014	3.43667e-10
6	0.02	2.03917e-10
