# Units are Msun
# M_init	n14	n15	
8	0	0	
13	1.4700e-02	5.4600e-06	
15	1.6800e-02	6.0700e-06	
20	2.0200e-02	7.7400e-06	
25	2.4300e-02	9.1500e-06	
30	2.9000e-02	9.8200e-06	
35	3.4200e-02	1.1400e-05	
