# Units are Msun
# M_init	cl35	cl37	
8	0	0	
13	5.9100e-05	1.0700e-05	
15	1.0600e-04	2.6600e-05	
20	1.3900e-04	3.9400e-05	
25	2.6300e-04	9.7900e-05	
30	1.4500e-04	7.6600e-05	
35	2.5600e-04	1.0900e-04	
