# Units are Msun
# M_init	he3	he4	
8	0	0	
13	2.1100e-04	4.1000e+00	
15	2.2000e-04	4.7300e+00	
20	2.5000e-04	6.2000e+00	
25	2.8000e-04	7.6000e+00	
30	3.1200e-04	9.0000e+00	
35	3.4400e-04	1.0200e+01	
