# Units are Msun
# M_init	ge70	ge72	ge73	ge74	
8	0	0	0	0	
13	2.3600e-07	2.8300e-07	7.7700e-08	3.4200e-07	
15	3.3300e-07	3.8300e-07	1.0400e-07	4.3200e-07	
20	1.0200e-06	1.0100e-06	2.7200e-07	9.2000e-07	
25	3.5000e-06	2.9600e-06	9.1800e-07	2.4600e-06	
30	6.9200e-06	6.1500e-06	2.0700e-06	5.2100e-06	
35	1.1600e-05	1.0400e-05	3.3400e-06	8.7300e-06	
