1	0.0001	0.00000e+00
1	0.004	0.00000e+00
1	0.008	0.00000e+00
1	0.02	0.00000e+00
1.25	0.0001	0.00000e+00
1.25	0.004	0.00000e+00
1.25	0.008	0.00000e+00
1.25	0.02	0.00000e+00
1.5	0.0001	0.00000e+00
1.5	0.004	0.00000e+00
1.5	0.008	0.00000e+00
1.5	0.02	0.00000e+00
1.75	0.0001	0.00000e+00
1.75	0.004	0.00000e+00
1.75	0.008	0.00000e+00
1.75	0.02	0.00000e+00
1.9	0.0001	0.00000e+00
1.9	0.004	0.00000e+00
1.9	0.008	0.00000e+00
1.9	0.02	0.00000e+00
2.25	0.0001	0.00000e+00
2.25	0.004	0.00000e+00
2.25	0.008	0.00000e+00
2.25	0.02	0.00000e+00
2.5	0.0001	0.00000e+00
2.5	0.004	0.00000e+00
2.5	0.008	0.00000e+00
2.5	0.02	0.00000e+00
3	0.0001	0.00000e+00
3	0.004	0.00000e+00
3	0.008	0.00000e+00
3	0.02	0.00000e+00
3.5	0.0001	0.00000e+00
3.5	0.004	0.00000e+00
3.5	0.008	0.00000e+00
3.5	0.02	0.00000e+00
4	0.0001	0.00000e+00
4	0.004	0.00000e+00
4	0.008	0.00000e+00
4	0.02	0.00000e+00
4.5	0.0001	0.00000e+00
4.5	0.004	0.00000e+00
4.5	0.008	0.00000e+00
4.5	0.02	0.00000e+00
5	0.0001	0.00000e+00
5	0.004	0.00000e+00
5	0.008	0.00000e+00
5	0.02	0.00000e+00
5.5	0.0001	0.00000e+00
5.5	0.004	0.00000e+00
5.5	0.008	0.00000e+00
5.5	0.02	0.00000e+00
6	0.0001	0.00000e+00
6	0.004	0.00000e+00
6	0.008	0.00000e+00
6	0.02	0.00000e+00
