1	0.0001	1.84000e-10
1	0.004	8.41000e-12
1	0.008	-5.12000e-13
1	0.02	2.41000e-11
1.25	0.0001	1.50400e-09
1.25	0.004	6.13600e-10
1.25	0.008	-3.91730e-36
1.25	0.02	1.79200e-10
1.5	0.0001	4.47334e-09
1.5	0.004	6.02000e-09
1.5	0.008	1.38000e-09
1.5	0.02	2.12000e-12
1.75	0.0001	1.10857e-08
1.75	0.004	1.97143e-08
1.75	0.008	1.70857e-08
1.75	0.02	3.12000e-12
1.9	0.0001	1.70526e-08
1.9	0.004	3.57895e-08
1.9	0.008	3.00000e-08
1.9	0.02	6.00000e-12
2.25	0.0001	5.37779e-08
2.25	0.004	1.80444e-07
2.25	0.008	1.16889e-07
2.25	0.02	8.97778e-09
2.5	0.0001	6.16003e-08
2.5	0.004	3.94400e-07
2.5	0.008	2.23200e-07
2.5	0.02	6.28000e-08
3	0.0001	1.64335e-08
3	0.004	1.01667e-06
3	0.008	8.40000e-07
3	0.02	2.64333e-07
3.5	0.0001	1.08287e-08
3.5	0.004	7.20003e-07
3.5	0.008	1.11714e-06
3.5	0.02	5.85714e-07
4	0.0001	1.09001e-08
4	0.004	6.82504e-07
4	0.008	8.77502e-07
4	0.02	4.92500e-07
4.5	0.0001	7.24449e-09
4.5	0.004	8.62227e-07
4.5	0.008	1.50889e-06
4.5	0.02	7.40001e-07
5	0.0001	5.34006e-09
5	0.004	8.86003e-07
5	0.008	1.83401e-06
5	0.02	7.18004e-07
5.5	0.0001	4.34557e-09
5.5	0.004	5.78185e-07
5.5	0.008	1.19641e-06
5.5	0.02	1.38000e-06
6	0.0001	7.36807e-09
6	0.004	4.80001e-07
6	0.008	9.65005e-07
6	0.02	1.01843e-06
