1	0.0001	4.02027e-06
1	0.004	4.95910e-05
1	0.008	8.47860e-05
1	0.02	1.79487e-04
1.25	0.0001	1.58412e-05
1.25	0.004	9.58216e-05
1.25	0.008	1.82038e-04
1.25	0.02	4.02320e-04
1.5	0.0001	2.66151e-05
1.5	0.004	1.35748e-04
1.5	0.008	2.61519e-04
1.5	0.02	5.87473e-04
1.75	0.0001	3.05859e-05
1.75	0.004	1.74564e-04
1.75	0.008	3.25703e-04
1.75	0.02	7.12943e-04
1.9	0.0001	3.38487e-05
1.9	0.004	1.88106e-04
1.9	0.008	3.33084e-04
1.9	0.02	7.40700e-04
2.25	0.0001	3.23918e-05
2.25	0.004	2.00110e-04
2.25	0.008	3.78027e-04
2.25	0.02	8.56293e-04
2.5	0.0001	1.94294e-05
2.5	0.004	2.33232e-04
2.5	0.008	4.35312e-04
2.5	0.02	9.06472e-04
3	0.0001	2.52189e-05
3	0.004	2.37923e-04
3	0.008	4.82550e-04
3	0.02	1.02832e-03
3.5	0.0001	5.14293e-03
3.5	0.004	2.99346e-04
3.5	0.008	5.16303e-04
3.5	0.02	1.15244e-03
4	0.0001	6.57512e-03
4	0.004	5.74942e-03
4	0.008	5.21165e-04
4	0.02	1.26809e-03
4.5	0.0001	4.97788e-03
4.5	0.004	9.99948e-03
4.5	0.008	8.13208e-03
4.5	0.02	1.42551e-03
5	0.0001	4.80012e-03
5	0.004	1.29396e-02
5	0.008	1.07188e-02
5	0.02	2.37648e-03
5.5	0.0001	5.07288e-03
5.5	0.004	8.65403e-03
5.5	0.008	8.36236e-03
5.5	0.02	6.17831e-03
6	0.0001	1.18841e-02
6	0.004	8.81620e-03
6	0.008	7.94874e-03
6	0.02	6.02980e-03
