1	0.0001	-5.64000e-03
1	0.004	-8.13000e-03
1	0.008	-8.73000e-03
1	0.02	-8.10000e-03
1.25	0.0001	-2.39200e-02
1.25	0.004	-1.19200e-02
1.25	0.008	-1.15200e-02
1.25	0.02	-9.84000e-03
1.5	0.0001	-3.92000e-02
1.5	0.004	-1.44000e-02
1.5	0.008	-1.16000e-02
1.5	0.02	-8.53333e-03
1.75	0.0001	-6.45714e-02
1.75	0.004	-2.17143e-02
1.75	0.008	-1.48000e-02
1.75	0.02	-6.74286e-03
1.9	0.0001	-7.42105e-02
1.9	0.004	-2.58421e-02
1.9	0.008	-1.62632e-02
1.9	0.02	-5.73684e-03
2.25	0.0001	-9.55555e-02
2.25	0.004	-4.44444e-02
2.25	0.008	-2.88444e-02
2.25	0.02	-6.71111e-03
2.5	0.0001	-8.07999e-02
2.5	0.004	-6.00000e-02
2.5	0.008	-3.82400e-02
2.5	0.02	-1.20000e-02
3	0.0001	-3.40000e-02
3	0.004	-5.33332e-02
3	0.008	-5.53332e-02
3	0.02	-2.31666e-02
3.5	0.0001	-4.11428e-02
3.5	0.004	-2.70855e-02
3.5	0.008	-3.17141e-02
3.5	0.02	-2.67999e-02
4	0.0001	-5.92499e-02
4	0.004	-4.07497e-02
4	0.008	-2.25499e-02
4	0.02	-1.57749e-02
4.5	0.0001	-6.48888e-02
4.5	0.004	-5.91106e-02
4.5	0.008	-4.42218e-02
4.5	0.02	-2.42221e-02
5	0.0001	-7.45999e-02
5	0.004	-8.57991e-02
5	0.008	-6.49994e-02
5	0.02	-3.63999e-02
5.5	0.0001	-8.23635e-02
5.5	0.004	-7.81813e-02
5.5	0.008	-6.36359e-02
5.5	0.02	-4.99997e-02
6	0.0001	-1.93333e-01
6	0.004	-9.23327e-02
6	0.008	-7.41662e-02
6	0.02	-5.86664e-02
