1	0.0001	2.09800e-08
1	0.004	-1.93000e-09
1	0.008	-3.14000e-10
1	0.02	6.56000e-10
1.25	0.0001	2.48720e-07
1.25	0.004	-1.67440e-08
1.25	0.008	-1.22720e-09
1.25	0.02	3.55040e-08
1.5	0.0001	2.71400e-06
1.5	0.004	-1.26667e-08
1.5	0.008	-1.88667e-08
1.5	0.02	1.10000e-10
1.75	0.0001	1.69143e-05
1.75	0.004	2.13486e-07
1.75	0.008	6.36000e-08
1.75	0.02	1.50686e-09
1.9	0.0001	3.33526e-05
1.9	0.004	7.75263e-07
1.9	0.008	2.95842e-07
1.9	0.02	1.75263e-10
2.25	0.0001	1.58711e-04
2.25	0.004	1.04711e-05
2.25	0.008	3.31822e-06
2.25	0.02	6.17333e-08
2.5	0.0001	2.85080e-04
2.5	0.004	3.08160e-05
2.5	0.008	8.95560e-06
2.5	0.02	1.01676e-06
3	0.0001	7.46100e-05
3	0.004	8.32567e-05
3	0.008	4.76733e-05
3	0.02	8.06600e-06
3.5	0.0001	6.01971e-05
3.5	0.004	6.53057e-05
3.5	0.008	5.69714e-05
3.5	0.02	2.31829e-05
4	0.0001	6.65350e-05
4	0.004	9.52750e-05
4	0.008	4.48000e-05
4	0.02	1.94250e-05
4.5	0.0001	3.92642e-05
4.5	0.004	1.48667e-04
4.5	0.008	1.22133e-04
4.5	0.02	2.96889e-05
5	0.0001	4.28060e-05
5	0.004	2.60300e-04
5	0.008	1.64140e-04
5	0.02	2.95400e-05
5.5	0.0001	5.93291e-05
5.5	0.004	1.29455e-04
5.5	0.008	1.24400e-04
5.5	0.02	6.82182e-05
6	0.0001	1.33082e-04
6	0.004	1.37167e-04
6	0.008	1.12833e-04
6	0.02	5.38333e-05
