# Units are Msun
# M_init	Mg24	Mg25	Mg26	Al26	
8	0	0	0	0	
13	2.1e-02	1.4e-03	2.2e-03	2.0e-05	
15	5.4e-02	5.5e-03	5.6e-03	3.3e-05	
20	9.1e-02	9.2e-03	1.1e-02	5.9e-05	
25	1.0e-01	1.4e-02	1.9e-02	6.3e-05	
30	1.7e-01	2.2e-02	3.2e-02	1.3e-04	
40	2.0e-01	3.3e-02	5.5e-02	1.6e-04	
60	2.4e-01	4.6e-02	8.1e-02	2.5e-04	
80	3.6e-01	7.0e-02	1.4e-01	4.1e-04	
120	7.3e-01	1.1e-01	2.2e-01	7.8e-04	
