# Units are Msun
# M_init	Br79	Br81	
8	0	0	
13	1.1e-07	1.2e-07	
15	1.3e-07	1.5e-07	
20	1.7e-07	2.2e-07	
25	2.3e-07	3.0e-07	
30	3.6e-07	4.0e-07	
40	3.5e-07	6.3e-07	
60	5.3e-07	9.8e-07	
80	8.1e-07	1.8e-06	
120	1.4e-06	2.6e-06	
