# Units are Msun
# M_init	N14	N15	
8	0	0	
13	3.4e-02	7.1e-06	
15	3.6e-02	8.0e-06	
20	4.4e-02	1.1e-05	
25	5.3e-02	1.3e-05	
30	6.4e-02	1.5e-05	
40	1.0e-01	1.9e-05	
60	2.1e-01	2.5e-05	
80	2.9e-01	3.1e-05	
120	4.7e-01	4.5e-05	
