# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	9.9463e-11	6.1886e-11	6.1409e-10	2.1324e-09	7.3434e-10	2.3818e-09	
15	1.7218e-10	6.7527e-11	1.8522e-09	7.7350e-09	2.7795e-09	9.4846e-09	
20	5.9033e-10	3.8790e-10	3.2641e-10	1.2885e-09	4.2755e-10	1.3985e-09	
25	3.0546e-08	2.0931e-08	1.1506e-08	6.0438e-08	1.9677e-08	7.0960e-08	
30	2.4222e-11	1.5592e-11	2.7273e-11	5.3430e-11	1.6877e-11	4.3328e-11	
40	1.3521e-10	8.7381e-11	1.5256e-10	2.9916e-10	9.4530e-11	2.4300e-10	
60	1.7809e-10	1.1506e-10	2.0121e-10	3.9475e-10	1.2476e-10	3.2110e-10	
80	2.3284e-10	1.5055e-10	2.6410e-10	5.1873e-10	1.6402e-10	4.2316e-10	
120	3.4535e-10	2.2386e-10	3.9865e-10	7.8618e-10	2.4895e-10	6.4717e-10	
