# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	4.5349e-09	8.0826e-08	2.8183e-08	1.4222e-07	8.1363e-08	
15	1.7150e-08	2.0501e-07	7.0509e-08	3.1441e-07	2.7188e-07	
20	1.5173e-07	2.5989e-07	1.0840e-07	4.6529e-07	2.2341e-07	
25	5.3937e-07	1.3591e-06	6.2409e-07	3.7234e-06	1.4729e-06	
30	7.9068e-11	4.0611e-10	4.0722e-10	2.0311e-09	6.2884e-10	
40	4.4922e-10	2.2954e-09	2.2806e-09	1.1375e-08	3.5195e-09	
60	6.0104e-10	3.0539e-09	3.0143e-09	1.5031e-08	4.6444e-09	
80	8.2200e-10	4.1045e-09	3.9777e-09	1.9825e-08	6.1017e-09	
120	1.5838e-09	7.0618e-09	6.2069e-09	3.0736e-08	9.1961e-09	
