# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	1.8607e-16	7.6889e-02	5.2572e-04	5.3165e-04	1.5155e-09	1.0924e-10	
15	2.7077e-20	1.9806e-01	4.4650e-04	2.2160e-04	3.8411e-10	8.4930e-11	
20	1.5919e-19	2.0622e-01	1.5680e-03	1.8156e-03	4.4593e-09	4.6925e-10	
25	8.6727e-16	2.1573e-01	2.9924e-03	3.9629e-03	3.5692e-08	2.9745e-09	
30	0.0000e+00	5.1506e-05	2.6887e-06	1.8515e-06	0.0000e+00	0.0000e+00	
40	0.0000e+00	2.8902e-04	1.4968e-05	1.0469e-05	0.0000e+00	0.0000e+00	
60	0.0000e+00	3.8285e-04	1.9610e-05	1.4018e-05	0.0000e+00	0.0000e+00	
80	0.0000e+00	5.0605e-04	2.5614e-05	1.8766e-05	0.0000e+00	0.0000e+00	
120	0.0000e+00	7.8427e-04	3.8094e-05	3.0419e-05	0.0000e+00	0.0000e+00	
