# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	6.3583e-10	1.5701e-10	7.0484e-10	6.6592e-11	3.4847e-10	8.9744e-21	
15	1.9880e-09	5.0127e-10	1.1074e-09	1.2248e-10	2.0404e-10	1.5054e-19	
20	3.4794e-10	4.0129e-11	2.5003e-10	8.2601e-11	2.1967e-10	8.8903e-18	
25	1.6624e-08	3.4415e-09	2.0545e-08	6.5283e-09	3.0003e-08	4.0335e-17	
30	3.8210e-11	0.0000e+00	1.0467e-18	0.0000e+00	0.0000e+00	0.0000e+00	
40	2.1347e-10	2.8242e-31	4.4381e-14	1.3614e-35	0.0000e+00	0.0000e+00	
60	2.8147e-10	9.4666e-32	7.5347e-14	3.5181e-36	0.0000e+00	0.0000e+00	
80	3.6891e-10	1.2327e-29	1.7936e-13	1.9644e-33	0.0000e+00	0.0000e+00	
120	5.5190e-10	4.5185e-29	5.6235e-13	9.2362e-33	1.6077e-30	0.0000e+00	
