# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	4.1534e-23	3.5190e-24	3.8059e-05	1.4079e-07	1.5956e-06	8.8069e-14	
15	4.4949e-23	3.3974e-25	7.1733e-04	3.0063e-06	6.1908e-06	1.6654e-12	
20	3.3446e-23	1.3770e-24	1.3822e-04	4.8859e-07	2.8909e-06	1.9673e-12	
25	2.5398e-22	1.1857e-23	1.8641e-04	8.6893e-07	3.9041e-06	3.7822e-12	
30	0.0000e+00	0.0000e+00	2.0041e-07	4.6057e-15	6.7716e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.1210e-06	4.4581e-10	3.9727e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.4784e-06	1.4159e-09	5.5100e-07	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.9390e-06	4.3808e-09	8.1695e-07	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.9024e-06	2.0792e-08	1.8278e-06	0.0000e+00	
