# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.8994e-05	3.4075e-06	1.9093e-07	9.7089e-07	1.1711e-09	
15	3.9579e-05	3.7571e-06	2.9456e-07	1.7118e-06	2.1253e-09	
20	1.8236e-05	7.0912e-06	5.2554e-07	3.3244e-06	6.7023e-07	
25	1.5104e-05	7.9770e-06	1.1024e-06	7.9682e-06	3.7431e-08	
30	2.7002e-08	1.5975e-08	2.3832e-09	1.1062e-08	3.7652e-10	
40	1.5176e-07	8.9658e-08	1.3402e-08	6.2114e-08	2.1047e-09	
60	2.0174e-07	1.1889e-07	1.7802e-08	8.2335e-08	2.7742e-09	
80	2.7241e-07	1.5964e-07	2.4075e-08	1.1025e-07	3.6329e-09	
120	5.0515e-07	3.0150e-07	4.8440e-08	2.0527e-07	5.4074e-09	
