# Units are Msun
# M_init	hg202	hg203	hg204	hg205	
8	0	0	0	0	
13	1.5825e-10	2.7652e-13	1.3573e-11	4.4038e-20	
15	7.3484e-10	5.0941e-12	1.7816e-11	1.0497e-21	
20	1.7643e-10	1.0558e-11	4.4975e-11	3.7207e-20	
25	3.0501e-09	1.4735e-10	1.7725e-10	7.5049e-18	
30	2.1318e-11	0.0000e+00	4.9533e-12	0.0000e+00	
40	1.1953e-10	1.1885e-33	2.7669e-11	0.0000e+00	
60	1.5794e-10	4.0473e-34	3.6450e-11	0.0000e+00	
80	2.0818e-10	7.7705e-32	4.7681e-11	0.0000e+00	
120	3.1801e-10	4.0315e-31	7.0794e-11	0.0000e+00	
