# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	3.7769e-11	2.4312e-11	4.2526e-11	8.0872e-11	2.6316e-11	6.7559e-11	
15	6.0132e-11	3.8707e-11	6.7705e-11	1.2774e-10	4.1898e-11	1.0756e-10	
20	1.2092e-10	7.7837e-11	1.3615e-10	2.5169e-10	8.4254e-11	2.1629e-10	
25	3.2499e-10	2.0920e-10	3.6592e-10	6.9806e-10	2.2644e-10	5.8132e-10	
30	1.2862e-10	8.2792e-11	1.4482e-10	2.6115e-10	8.9617e-11	2.3007e-10	
40	8.4109e-10	5.4142e-10	9.4702e-10	1.8253e-09	5.8605e-10	1.5045e-09	
60	1.3438e-09	8.6500e-10	1.5130e-09	2.9190e-09	9.3630e-10	2.4037e-09	
80	2.9955e-09	1.9283e-09	3.3728e-09	6.5474e-09	2.0872e-09	5.3583e-09	
120	5.1291e-09	3.3393e-09	5.8093e-09	1.1315e-08	3.6072e-09	9.2848e-09	
