# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	4.2103e-08	2.4910e-08	3.7161e-09	1.7248e-08	5.8709e-10	
15	6.7032e-08	3.9660e-08	5.9164e-09	2.7460e-08	9.3474e-10	
20	1.3480e-07	7.9751e-08	1.1897e-08	5.5220e-08	1.8796e-09	
25	3.6228e-07	2.1434e-07	3.1976e-08	1.4841e-07	5.0518e-09	
30	1.4338e-07	8.4828e-08	1.2655e-08	5.8736e-08	1.9993e-09	
40	9.3761e-07	5.5473e-07	8.2755e-08	3.8411e-07	1.3074e-08	
60	1.4980e-06	8.8627e-07	1.3221e-07	6.1366e-07	2.0889e-08	
80	3.3393e-06	1.9757e-06	2.9473e-07	1.3680e-06	4.6565e-08	
120	6.0341e-06	3.5455e-06	5.3590e-07	2.4400e-06	7.9933e-08	
