# Units are Msun
# M_init	y85	y86	y87	y88	y89	y90	y91	
8	0	0	0	0	0	0	0	
13	2.6153e-16	6.8104e-15	1.3874e-12	3.9955e-12	1.4103e-08	1.6011e-11	3.2100e-11	
15	1.9110e-15	3.5827e-14	7.0246e-12	1.7137e-11	2.1698e-08	1.4037e-10	2.1931e-10	
20	2.2715e-15	9.9035e-14	1.3161e-11	3.7408e-11	3.8193e-08	3.1843e-10	3.8498e-10	
25	1.2058e-13	1.5927e-12	2.6312e-10	5.2220e-10	1.4131e-07	2.6806e-09	1.0774e-08	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.8314e-09	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.1976e-08	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.9133e-08	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.2655e-08	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	7.4664e-08	0.0000e+00	0.0000e+00	
