# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	2.4415e-06	9.7291e-07	4.2995e-08	1.3934e-07	3.6629e-08	
15	3.8871e-06	1.5490e-06	6.8453e-08	2.2184e-07	5.8319e-08	
20	7.8166e-06	3.1148e-06	1.3765e-07	4.4609e-07	1.1727e-07	
25	2.1008e-05	8.3714e-06	3.6997e-07	1.1990e-06	3.1519e-07	
30	8.3142e-06	3.3131e-06	1.4642e-07	4.7450e-07	1.2474e-07	
40	5.4370e-05	2.1666e-05	9.5749e-07	3.1029e-06	8.1572e-07	
60	8.6866e-05	3.4614e-05	1.5297e-06	4.9575e-06	1.3032e-06	
80	1.9364e-04	7.7161e-05	3.4100e-06	1.1051e-05	2.9052e-06	
120	3.3204e-04	1.3562e-04	6.9198e-06	2.0796e-05	5.3084e-06	
