# Units are Msun
# M_init	c12	c13	
8	0	0	
13	1.3429e-01	1.2623e-04	
15	2.5921e-01	1.4213e-04	
20	4.0517e-01	1.8426e-04	
25	6.8641e-01	2.2003e-04	
30	7.5464e-04	9.1448e-06	
40	4.1068e-03	1.1373e-04	
60	5.2853e-03	1.9220e-04	
80	8.4812e-03	4.0973e-04	
120	2.4333e-01	5.4003e-04	
