# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	7.0760e-06	4.9589e-08	1.0593e-08	1.6749e-07	3.3577e-10	
15	1.1266e-05	7.8950e-08	1.6865e-08	2.6666e-07	5.3459e-10	
20	2.2655e-05	1.5876e-07	3.3915e-08	5.3624e-07	1.0750e-09	
25	6.0889e-05	4.2670e-07	9.1153e-08	1.4412e-06	2.8892e-09	
30	2.4096e-05	1.6887e-07	3.6074e-08	5.7038e-07	1.1434e-09	
40	1.5758e-04	1.1043e-06	2.3590e-07	3.7299e-06	7.4775e-09	
60	2.5176e-04	1.7643e-06	3.7691e-07	5.9592e-06	1.1946e-08	
80	5.6120e-04	3.9329e-06	8.4018e-07	1.3284e-05	2.6631e-08	
120	9.6654e-04	7.9240e-06	1.6813e-06	2.3240e-05	4.5885e-08	
