# Units are Msun
# M_init	cr50	cr52	cr53	cr54	
8	0	0	0	0	
13	1.1718e-05	1.7346e-05	1.7686e-06	6.5985e-07	
15	2.6825e-05	1.9997e-05	1.9799e-06	1.0196e-06	
20	2.5681e-05	2.6562e-05	2.7165e-06	1.9574e-06	
25	2.2655e-05	3.0786e-05	3.1923e-06	2.8348e-06	
30	1.2032e-07	2.4131e-06	2.7889e-07	7.0732e-08	
40	7.8686e-07	1.5781e-05	1.8238e-06	4.6255e-07	
60	1.2571e-06	2.5212e-05	2.9138e-06	7.3899e-07	
80	2.8024e-06	5.6204e-05	6.4956e-06	1.6474e-06	
120	4.7999e-06	9.6821e-05	1.1179e-05	3.1064e-06	
