# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	1.8265e-11	5.0185e-11	6.0234e-11	8.6779e-11	5.5796e-10	
15	2.9079e-11	7.9901e-11	9.5900e-11	1.3816e-10	8.8832e-10	
20	5.8475e-11	1.6067e-10	1.9286e-10	2.7782e-10	1.7864e-09	
25	1.5716e-10	4.3183e-10	5.1834e-10	7.4671e-10	4.8014e-09	
30	6.2197e-11	1.7090e-10	2.0512e-10	2.9551e-10	1.9000e-09	
40	4.0674e-10	1.1176e-09	1.3415e-09	1.9325e-09	1.2426e-08	
60	6.4982e-10	1.7855e-09	2.1431e-09	3.0874e-09	1.9852e-08	
80	1.4486e-09	3.9803e-09	4.7774e-09	6.8826e-09	4.4253e-08	
120	2.5970e-09	6.8303e-09	8.4522e-09	1.1984e-08	7.7007e-08	
