# Units are Msun
# M_init	cs33	
8	0	
13	5.9575e-11	
15	9.4852e-11	
20	1.9073e-10	
25	5.1263e-10	
30	2.0288e-10	
40	1.3268e-09	
60	2.1197e-09	
80	4.7252e-09	
120	8.1063e-09	
