# Units are Msun
# M_init	w182	w183	w184	w186	
8	0	0	0	0	
9.000000e+00	1.395900e-09	7.499000e-10	1.623800e-09	1.490200e-09	
9.250000e+00	1.439100e-09	7.706000e-10	1.667500e-09	1.523700e-09	
9.500000e+00	1.482800e-09	7.937000e-10	1.711800e-09	1.577700e-09	
1.000000e+01	1.558700e-09	8.359000e-10	1.808800e-09	1.654200e-09	
1.025000e+01	1.608400e-09	8.597000e-10	1.858400e-09	1.713900e-09	
1.050000e+01	1.695300e-09	8.870000e-10	1.904800e-09	1.760500e-09	
1.075000e+01	1.746000e-09	9.124000e-10	1.945600e-09	1.801200e-09	
1.100000e+01	1.806300e-09	9.346000e-10	2.006000e-09	1.871600e-09	
1.125000e+01	1.865200e-09	9.604000e-10	2.076400e-09	1.931300e-09	
1.150000e+01	1.905000e-09	9.901000e-10	2.108000e-09	1.957000e-09	
1.175000e+01	1.976000e-09	1.007500e-09	2.166000e-09	2.082000e-09	
1.200000e+01	1.988000e-09	1.046000e-09	2.252000e-09	2.097000e-09	
1.225000e+01	2.030000e-09	1.060000e-09	2.286000e-09	2.080000e-09	
1.250000e+01	2.086000e-09	1.084000e-09	2.357000e-09	2.118000e-09	
1.275000e+01	2.122000e-09	1.108000e-09	2.384000e-09	2.165000e-09	
1.300000e+01	2.178000e-09	1.132000e-09	2.433000e-09	2.213000e-09	
1.310000e+01	2.374000e-09	1.133000e-09	2.424000e-09	2.161000e-09	
1.320000e+01	2.409000e-09	1.141000e-09	2.441000e-09	2.178000e-09	
1.330000e+01	2.408000e-09	1.152000e-09	2.467000e-09	2.195000e-09	
1.340000e+01	2.420000e-09	1.160000e-09	2.512000e-09	2.209000e-09	
1.350000e+01	2.470000e-09	1.169000e-09	2.524000e-09	2.230000e-09	
1.360000e+01	2.470000e-09	1.179000e-09	2.567000e-09	2.251000e-09	
1.370000e+01	2.457000e-09	1.178000e-09	2.623000e-09	2.268000e-09	
1.380000e+01	2.529000e-09	1.199000e-09	2.619000e-09	2.271000e-09	
1.390000e+01	2.480000e-09	1.204000e-09	2.665000e-09	2.310000e-09	
1.400000e+01	2.603000e-09	1.227000e-09	2.676000e-09	2.337000e-09	
1.410000e+01	2.603000e-09	1.227000e-09	2.676000e-09	2.337000e-09	
1.420000e+01	2.640000e-09	1.235000e-09	2.668000e-09	2.342000e-09	
1.430000e+01	2.632000e-09	1.251000e-09	2.732000e-09	2.375000e-09	
1.440000e+01	2.633000e-09	1.257000e-09	2.766000e-09	2.397000e-09	
1.450000e+01	2.524000e-09	1.265000e-09	2.855000e-09	2.463000e-09	
1.460000e+01	2.610000e-09	1.266000e-09	2.812000e-09	2.424000e-09	
1.470000e+01	2.501000e-09	1.282000e-09	2.918000e-09	2.538000e-09	
1.480000e+01	2.664000e-09	1.288000e-09	2.827000e-09	2.448000e-09	
1.490000e+01	2.631000e-09	1.306000e-09	2.893000e-09	2.485000e-09	
1.500000e+01	4.320000e-10	2.350000e-10	5.060000e-10	4.720000e-10	
1.510000e+01	3.900000e-10	2.120000e-10	4.580000e-10	4.270000e-10	
1.520000e+01	3.011000e-09	1.366000e-09	2.932000e-09	2.906000e-09	
1.530000e+01	3.920000e-10	2.130000e-10	4.600000e-10	4.300000e-10	
1.540000e+01	3.920000e-10	2.130000e-10	4.590000e-10	4.290000e-10	
1.550000e+01	4.000000e-10	2.170000e-10	4.690000e-10	4.380000e-10	
1.560000e+01	4.270000e-10	2.320000e-10	5.000000e-10	4.670000e-10	
1.570000e+01	3.153000e-09	1.426000e-09	3.031000e-09	2.995000e-09	
1.580000e+01	3.150000e-09	1.434000e-09	3.064000e-09	3.010000e-09	
1.590000e+01	4.210000e-10	2.290000e-10	4.940000e-10	4.610000e-10	
1.600000e+01	3.234000e-09	1.459000e-09	3.083000e-09	3.073000e-09	
1.610000e+01	3.215000e-09	1.471000e-09	3.098000e-09	3.055000e-09	
1.620000e+01	3.257000e-09	1.479000e-09	3.139000e-09	3.112000e-09	
1.630000e+01	3.279000e-09	1.489000e-09	3.155000e-09	3.111000e-09	
1.640000e+01	3.327000e-09	1.497000e-09	3.172000e-09	3.168000e-09	
1.650000e+01	3.362000e-09	1.505000e-09	3.190000e-09	3.184000e-09	
1.660000e+01	3.403000e-09	1.528000e-09	3.198000e-09	3.189000e-09	
1.670000e+01	3.444000e-09	1.538000e-09	3.206000e-09	3.239000e-09	
1.680000e+01	3.450000e-09	1.545000e-09	3.241000e-09	3.244000e-09	
1.690000e+01	3.478000e-09	1.550000e-09	3.261000e-09	3.284000e-09	
1.700000e+01	3.536000e-09	1.564000e-09	3.260000e-09	3.302000e-09	
1.710000e+01	3.533000e-09	1.568000e-09	3.278000e-09	3.330000e-09	
1.720000e+01	5.140000e-10	2.790000e-10	6.020000e-10	5.620000e-10	
1.730000e+01	3.112000e-09	1.483000e-09	3.788000e-09	2.869000e-09	
1.740000e+01	3.139000e-09	1.494000e-09	3.825000e-09	2.852000e-09	
1.750000e+01	3.007000e-09	1.486000e-09	3.888000e-09	2.997000e-09	
1.760000e+01	3.074000e-09	1.505000e-09	3.915000e-09	2.964000e-09	
1.770000e+01	5.490000e-10	2.980000e-10	6.430000e-10	6.000000e-10	
1.780000e+01	5.410000e-10	2.940000e-10	6.350000e-10	5.920000e-10	
1.790000e+01	3.634000e-09	1.555000e-09	3.267000e-09	2.845000e-09	
1.800000e+01	5.520000e-10	3.000000e-10	6.470000e-10	6.040000e-10	
1.810000e+01	3.697000e-09	1.577000e-09	3.341000e-09	2.878000e-09	
1.820000e+01	3.722000e-09	1.581000e-09	3.351000e-09	2.896000e-09	
1.830000e+01	3.746000e-09	1.598000e-09	3.414000e-09	2.930000e-09	
1.840000e+01	3.775000e-09	1.608000e-09	3.436000e-09	2.940000e-09	
1.850000e+01	3.721000e-09	1.578000e-09	3.911000e-09	2.891000e-09	
1.860000e+01	6.040000e-10	3.280000e-10	7.080000e-10	6.610000e-10	
1.870000e+01	6.140000e-10	3.340000e-10	7.200000e-10	6.720000e-10	
1.880000e+01	6.880000e-10	3.740000e-10	8.070000e-10	7.530000e-10	
1.890000e+01	6.950000e-10	3.770000e-10	8.140000e-10	7.600000e-10	
1.900000e+01	6.300000e-10	3.420000e-10	7.380000e-10	6.890000e-10	
1.910000e+01	6.350000e-10	3.450000e-10	7.440000e-10	6.950000e-10	
1.920000e+01	4.188000e-09	1.788000e-09	3.751000e-09	3.980000e-09	
1.930000e+01	3.798000e-09	1.698000e-09	4.074000e-09	3.942000e-09	
1.940000e+01	6.960000e-10	3.780000e-10	8.150000e-10	7.610000e-10	
1.950000e+01	6.900000e-10	3.750000e-10	8.090000e-10	7.550000e-10	
1.960000e+01	7.110000e-10	3.860000e-10	8.340000e-10	7.780000e-10	
1.970000e+01	3.180000e-09	1.646000e-09	3.442000e-09	3.037000e-09	
1.980000e+01	3.231000e-09	1.656000e-09	3.324000e-09	3.108000e-09	
1.990000e+01	7.280000e-10	3.960000e-10	8.530000e-10	7.970000e-10	
2.000000e+01	7.480000e-10	4.060000e-10	8.760000e-10	8.180000e-10	
2.010000e+01	3.516000e-09	1.701000e-09	4.047000e-09	3.188000e-09	
2.020000e+01	3.236000e-09	1.667000e-09	3.481000e-09	3.150000e-09	
2.030000e+01	3.804000e-09	1.825000e-09	3.855000e-09	3.836000e-09	
2.040000e+01	3.284000e-09	1.707000e-09	3.572000e-09	3.110000e-09	
2.050000e+01	3.383000e-09	1.881000e-09	3.650000e-09	3.078000e-09	
2.060000e+01	8.890000e-10	4.830000e-10	1.040000e-09	9.730000e-10	
2.070000e+01	8.570000e-10	4.650000e-10	1.000000e-09	9.380000e-10	
2.080000e+01	3.531000e-09	1.728000e-09	5.080000e-09	3.503000e-09	
2.090000e+01	8.410000e-10	4.570000e-10	9.850000e-10	9.200000e-10	
2.100000e+01	3.819000e-09	1.817000e-09	4.760000e-09	4.252000e-09	
2.110000e+01	3.935000e-09	1.851000e-09	4.700000e-09	4.299000e-09	
2.120000e+01	4.109000e-09	1.882000e-09	4.540000e-09	4.211000e-09	
2.130000e+01	8.990000e-10	4.890000e-10	1.050000e-09	9.840000e-10	
2.140000e+01	9.430000e-10	5.120000e-10	1.110000e-09	1.030000e-09	
2.150000e+01	5.082000e-09	2.084000e-09	4.230000e-09	4.710000e-09	
2.160000e+01	5.119000e-09	2.096000e-09	4.260000e-09	4.780000e-09	
2.170000e+01	9.560000e-10	5.200000e-10	1.120000e-09	1.050000e-09	
2.180000e+01	9.840000e-10	5.350000e-10	1.150000e-09	1.080000e-09	
2.190000e+01	9.700000e-10	5.270000e-10	1.140000e-09	1.060000e-09	
2.200000e+01	1.040000e-09	5.660000e-10	1.220000e-09	1.140000e-09	
2.210000e+01	1.050000e-09	5.680000e-10	1.230000e-09	1.140000e-09	
2.220000e+01	1.020000e-09	5.560000e-10	1.200000e-09	1.120000e-09	
2.230000e+01	1.070000e-09	5.800000e-10	1.250000e-09	1.170000e-09	
2.240000e+01	1.080000e-09	5.880000e-10	1.270000e-09	1.180000e-09	
2.250000e+01	1.110000e-09	6.000000e-10	1.290000e-09	1.210000e-09	
2.260000e+01	1.100000e-09	5.980000e-10	1.290000e-09	1.200000e-09	
2.270000e+01	1.140000e-09	6.180000e-10	1.330000e-09	1.240000e-09	
2.280000e+01	1.180000e-09	6.400000e-10	1.380000e-09	1.290000e-09	
2.290000e+01	1.160000e-09	6.330000e-10	1.360000e-09	1.270000e-09	
2.300000e+01	1.180000e-09	6.390000e-10	1.380000e-09	1.290000e-09	
2.310000e+01	1.190000e-09	6.490000e-10	1.400000e-09	1.310000e-09	
2.320000e+01	1.220000e-09	6.610000e-10	1.430000e-09	1.330000e-09	
2.330000e+01	1.220000e-09	6.620000e-10	1.430000e-09	1.330000e-09	
2.340000e+01	1.250000e-09	6.770000e-10	1.460000e-09	1.360000e-09	
2.350000e+01	1.250000e-09	6.780000e-10	1.460000e-09	1.370000e-09	
2.360000e+01	1.350000e-09	7.310000e-10	1.580000e-09	1.470000e-09	
2.370000e+01	1.340000e-09	7.260000e-10	1.570000e-09	1.460000e-09	
2.380000e+01	1.400000e-09	7.580000e-10	1.640000e-09	1.530000e-09	
2.390000e+01	1.340000e-09	7.280000e-10	1.570000e-09	1.470000e-09	
2.400000e+01	1.430000e-09	7.760000e-10	1.670000e-09	1.560000e-09	
2.410000e+01	1.390000e-09	7.570000e-10	1.630000e-09	1.520000e-09	
2.420000e+01	1.610000e-09	8.770000e-10	1.890000e-09	1.770000e-09	
2.430000e+01	1.430000e-09	7.770000e-10	1.680000e-09	1.570000e-09	
2.440000e+01	1.520000e-09	8.230000e-10	1.780000e-09	1.660000e-09	
2.450000e+01	1.530000e-09	8.330000e-10	1.800000e-09	1.680000e-09	
2.460000e+01	1.550000e-09	8.450000e-10	1.820000e-09	1.700000e-09	
2.470000e+01	1.610000e-09	8.760000e-10	1.890000e-09	1.770000e-09	
2.480000e+01	1.550000e-09	8.400000e-10	1.810000e-09	1.690000e-09	
2.490000e+01	1.580000e-09	8.590000e-10	1.850000e-09	1.730000e-09	
2.500000e+01	1.650000e-09	8.950000e-10	1.930000e-09	1.800000e-09	
2.510000e+01	1.670000e-09	9.070000e-10	1.960000e-09	1.830000e-09	
2.520000e+01	4.310000e-09	2.190000e-09	4.550000e-09	4.100000e-09	
2.530000e+01	1.630000e-09	8.840000e-10	1.910000e-09	1.780000e-09	
2.540000e+01	4.410000e-09	2.236000e-09	4.630000e-09	4.170000e-09	
2.550000e+01	4.400000e-09	2.244000e-09	4.620000e-09	4.170000e-09	
2.560000e+01	4.780000e-09	2.328000e-09	4.340000e-09	3.980000e-09	
2.570000e+01	4.190000e-09	2.202000e-09	4.290000e-09	4.000000e-09	
