# Units are Msun
# M_init	os184	os187	os188	os189	os190	os192	
8	0	0	0	0	0	0	
9.000000e+00	6.082000e-12	3.519000e-10	3.726000e-09	4.383000e-09	7.562000e-09	1.149500e-08	
9.250000e+00	6.355000e-12	3.617000e-10	3.814000e-09	4.494000e-09	7.769000e-09	1.182200e-08	
9.500000e+00	7.470000e-12	3.697000e-10	3.914000e-09	4.606000e-09	7.959000e-09	1.205400e-08	
1.000000e+01	8.633000e-12	3.872000e-10	4.100000e-09	4.816000e-09	8.332000e-09	1.260500e-08	
1.025000e+01	9.462000e-12	3.921000e-10	4.180000e-09	4.925000e-09	8.470000e-09	1.290200e-08	
1.050000e+01	1.262000e-11	4.023000e-10	4.301000e-09	5.025000e-09	8.673000e-09	1.317600e-08	
1.075000e+01	1.702200e-11	4.105000e-10	4.403000e-09	5.137000e-09	8.837000e-09	1.348200e-08	
1.100000e+01	1.402400e-11	4.216000e-10	4.534000e-09	5.258000e-09	9.079000e-09	1.378400e-08	
1.125000e+01	1.425900e-11	4.319000e-10	4.658000e-09	5.398000e-09	9.287000e-09	1.416100e-08	
1.150000e+01	1.713400e-11	4.439000e-10	4.798000e-09	5.560000e-09	9.538000e-09	1.456000e-08	
1.175000e+01	1.449800e-11	4.496000e-10	4.891000e-09	5.617000e-09	9.674000e-09	1.481000e-08	
1.200000e+01	2.298600e-11	4.613000e-10	4.961000e-09	5.721000e-09	9.920000e-09	1.510000e-08	
1.225000e+01	2.623500e-11	4.615000e-10	5.005000e-09	5.813000e-09	9.990000e-09	1.521000e-08	
1.250000e+01	3.253900e-11	4.692000e-10	5.076000e-09	5.890000e-09	1.015000e-08	1.533000e-08	
1.275000e+01	2.806300e-11	4.788000e-10	5.183000e-09	6.000000e-09	1.033000e-08	1.569000e-08	
1.300000e+01	3.703000e-11	4.869000e-10	5.276000e-09	6.103000e-09	1.049000e-08	1.592000e-08	
1.310000e+01	3.997000e-11	4.973000e-10	5.373000e-09	6.114000e-09	1.056000e-08	1.603000e-08	
1.320000e+01	4.219000e-11	5.017000e-10	5.428000e-09	6.160000e-09	1.064000e-08	1.608000e-08	
1.330000e+01	3.934000e-11	5.047000e-10	5.456000e-09	6.224000e-09	1.075000e-08	1.628000e-08	
1.340000e+01	3.989000e-11	5.060000e-10	5.471000e-09	6.260000e-09	1.083000e-08	1.639000e-08	
1.350000e+01	4.334000e-11	5.096000e-10	5.528000e-09	6.290000e-09	1.087000e-08	1.647000e-08	
1.360000e+01	4.501000e-11	5.108000e-10	5.523000e-09	6.310000e-09	1.091000e-08	1.644000e-08	
1.370000e+01	4.200000e-11	5.139000e-10	5.563000e-09	6.370000e-09	1.104000e-08	1.661000e-08	
1.380000e+01	4.539000e-11	5.185000e-10	5.623000e-09	6.390000e-09	1.108000e-08	1.670000e-08	
1.390000e+01	4.177000e-11	5.221000e-10	5.635000e-09	6.460000e-09	1.120000e-08	1.686000e-08	
1.400000e+01	4.594000e-11	5.303000e-10	5.762000e-09	6.520000e-09	1.127000e-08	1.703000e-08	
1.410000e+01	4.594000e-11	5.303000e-10	5.762000e-09	6.520000e-09	1.127000e-08	1.703000e-08	
1.420000e+01	4.655000e-11	5.372000e-10	5.818000e-09	6.580000e-09	1.138000e-08	1.712000e-08	
1.430000e+01	4.640000e-11	5.393000e-10	5.852000e-09	6.620000e-09	1.146000e-08	1.733000e-08	
1.440000e+01	4.554000e-11	5.413000e-10	5.873000e-09	6.650000e-09	1.152000e-08	1.733000e-08	
1.450000e+01	4.365000e-11	5.480000e-10	5.870000e-09	6.650000e-09	1.159000e-08	1.746000e-08	
1.460000e+01	4.413000e-11	5.536000e-10	5.945000e-09	6.750000e-09	1.176000e-08	1.770000e-08	
