# Units are Msun
# M_init	tl203	tl205	
8	0	0	
9.000000e+00	2.542600e-09	5.999000e-09	
9.250000e+00	2.598300e-09	6.172000e-09	
9.500000e+00	2.735000e-09	6.388000e-09	
1.000000e+01	2.906000e-09	6.684000e-09	
1.025000e+01	3.025000e-09	6.903000e-09	
1.050000e+01	3.199500e-09	7.189000e-09	
1.075000e+01	3.301000e-09	7.392000e-09	
1.100000e+01	3.441000e-09	7.684000e-09	
1.125000e+01	3.497000e-09	7.902000e-09	
1.150000e+01	3.582000e-09	8.012000e-09	
1.175000e+01	3.716000e-09	8.441000e-09	
1.200000e+01	3.746000e-09	8.736000e-09	
1.225000e+01	4.058000e-09	8.780000e-09	
1.250000e+01	4.195000e-09	9.020000e-09	
1.275000e+01	4.236000e-09	9.260000e-09	
1.300000e+01	4.385000e-09	9.480000e-09	
1.310000e+01	4.339000e-09	9.990000e-09	
1.320000e+01	4.389000e-09	1.013000e-08	
1.330000e+01	4.408000e-09	1.017000e-08	
1.340000e+01	4.441000e-09	1.028000e-08	
1.350000e+01	4.539000e-09	1.043000e-08	
1.360000e+01	4.654000e-09	1.043000e-08	
1.370000e+01	4.618000e-09	1.057000e-08	
1.380000e+01	4.637000e-09	1.073000e-08	
1.390000e+01	4.706000e-09	1.074000e-08	
1.400000e+01	4.803000e-09	1.107000e-08	
1.410000e+01	4.803000e-09	1.107000e-08	
1.420000e+01	4.791000e-09	1.111000e-08	
1.430000e+01	4.853000e-09	1.126000e-08	
1.440000e+01	4.914000e-09	1.132000e-08	
1.450000e+01	4.925000e-09	1.138000e-08	
1.460000e+01	4.829000e-09	1.149000e-08	
1.470000e+01	5.003000e-09	1.159000e-08	
1.480000e+01	4.945000e-09	1.156000e-08	
1.490000e+01	5.040000e-09	1.166000e-08	
1.500000e+01	7.770000e-10	1.870000e-09	
1.510000e+01	7.030000e-10	1.690000e-09	
1.520000e+01	6.188000e-09	1.264000e-08	
1.530000e+01	7.060000e-10	1.700000e-09	
1.540000e+01	7.050000e-10	1.700000e-09	
1.550000e+01	7.200000e-10	1.730000e-09	
1.560000e+01	7.680000e-10	1.850000e-09	
1.570000e+01	6.545000e-09	1.306000e-08	
1.580000e+01	6.563000e-09	1.316000e-08	
1.590000e+01	7.580000e-10	1.820000e-09	
1.600000e+01	6.736000e-09	1.343000e-08	
1.610000e+01	6.685000e-09	1.334000e-08	
1.620000e+01	6.769000e-09	1.356000e-08	
1.630000e+01	6.861000e-09	1.360000e-08	
1.640000e+01	6.907000e-09	1.379000e-08	
1.650000e+01	7.023000e-09	1.395000e-08	
1.660000e+01	7.087000e-09	1.403000e-08	
1.670000e+01	7.273000e-09	1.425000e-08	
1.680000e+01	7.166000e-09	1.423000e-08	
1.690000e+01	7.281000e-09	1.437000e-08	
1.700000e+01	7.395000e-09	1.450000e-08	
1.710000e+01	7.368000e-09	1.453000e-08	
1.720000e+01	9.250000e-10	2.220000e-09	
1.730000e+01	6.043000e-09	1.457000e-08	
1.740000e+01	6.100000e-09	1.472000e-08	
1.750000e+01	6.149000e-09	1.498000e-08	
1.760000e+01	6.184000e-09	1.507000e-08	
1.770000e+01	9.870000e-10	2.370000e-09	
1.780000e+01	9.740000e-10	2.340000e-09	
1.790000e+01	7.308000e-09	1.465000e-08	
1.800000e+01	9.930000e-10	2.390000e-09	
1.810000e+01	7.324000e-09	1.507000e-08	
1.820000e+01	7.500000e-09	1.518000e-08	
1.830000e+01	7.350000e-09	1.535000e-08	
1.840000e+01	7.370000e-09	1.553000e-08	
1.850000e+01	6.790000e-09	1.647000e-08	
1.860000e+01	1.090000e-09	2.610000e-09	
1.870000e+01	1.110000e-09	2.660000e-09	
1.880000e+01	1.240000e-09	2.980000e-09	
1.890000e+01	1.250000e-09	3.010000e-09	
1.900000e+01	1.130000e-09	2.730000e-09	
1.910000e+01	1.140000e-09	2.750000e-09	
1.920000e+01	8.620000e-09	1.815000e-08	
1.930000e+01	8.170000e-09	1.893000e-08	
1.940000e+01	1.250000e-09	3.010000e-09	
1.950000e+01	1.240000e-09	2.980000e-09	
1.960000e+01	1.280000e-09	3.080000e-09	
1.970000e+01	6.670000e-09	1.357000e-08	
