# Units are Msun
# M_init	dy156	dy158	dy160	dy161	dy162	dy163	dy164	
8	0	0	0	0	0	0	0	
9.000000e+00	7.250000e-12	1.263500e-11	4.021000e-10	2.497400e-09	3.619000e-09	3.387000e-09	4.153000e-09	
9.250000e+00	7.438000e-12	1.306500e-11	4.148000e-10	2.563400e-09	3.718000e-09	3.475000e-09	4.273000e-09	
9.500000e+00	7.898000e-12	1.390000e-11	4.227000e-10	2.640000e-09	3.817000e-09	3.564000e-09	4.383000e-09	
1.000000e+01	8.210000e-12	1.475600e-11	4.411000e-10	2.782000e-09	4.023000e-09	3.739000e-09	4.601000e-09	
1.025000e+01	8.398000e-12	1.515300e-11	4.400000e-10	2.841000e-09	4.112000e-09	3.829000e-09	4.720000e-09	
1.050000e+01	9.161000e-12	1.632400e-11	4.553000e-10	2.905000e-09	4.194000e-09	3.911000e-09	4.831000e-09	
1.075000e+01	9.825000e-12	1.773100e-11	4.645000e-10	2.977000e-09	4.296000e-09	4.002000e-09	4.923000e-09	
1.100000e+01	9.497000e-12	1.683300e-11	4.755000e-10	3.037000e-09	4.366000e-09	4.083000e-09	5.064000e-09	
1.125000e+01	9.795000e-12	1.731700e-11	4.837000e-10	3.114000e-09	4.469000e-09	4.176000e-09	5.189000e-09	
1.150000e+01	1.035300e-11	1.827000e-11	4.955000e-10	3.216000e-09	4.600000e-09	4.312000e-09	5.291000e-09	
1.175000e+01	9.898000e-12	1.767000e-11	5.074000e-10	3.234000e-09	4.657000e-09	4.347000e-09	5.411000e-09	
1.200000e+01	1.138000e-11	2.017000e-11	5.278000e-10	3.296000e-09	4.765000e-09	4.433000e-09	5.505000e-09	
1.225000e+01	1.325000e-11	2.259000e-11	5.267000e-10	3.390000e-09	4.907000e-09	4.535000e-09	5.541000e-09	
1.250000e+01	1.199000e-11	2.294000e-11	5.440000e-10	3.459000e-09	4.995000e-09	4.611000e-09	5.637000e-09	
1.275000e+01	1.222000e-11	2.240000e-11	5.565000e-10	3.511000e-09	5.061000e-09	4.677000e-09	5.734000e-09	
1.300000e+01	1.381000e-11	2.475000e-11	5.522000e-10	3.561000e-09	5.152000e-09	4.747000e-09	5.830000e-09	
1.310000e+01	1.341000e-11	2.559000e-11	5.580000e-10	3.541000e-09	5.112000e-09	4.729000e-09	5.852000e-09	
1.320000e+01	1.404000e-11	2.564000e-11	5.593000e-10	3.562000e-09	5.157000e-09	4.763000e-09	5.888000e-09	
1.330000e+01	1.327000e-11	2.553000e-11	5.646000e-10	3.610000e-09	5.196000e-09	4.814000e-09	5.944000e-09	
1.340000e+01	1.364000e-11	2.475000e-11	5.616000e-10	3.624000e-09	5.209000e-09	4.836000e-09	5.971000e-09	
1.350000e+01	1.460000e-11	2.665000e-11	5.739000e-10	3.653000e-09	5.255000e-09	4.862000e-09	6.000000e-09	
1.360000e+01	1.481000e-11	2.714000e-11	5.786000e-10	3.691000e-09	5.287000e-09	4.892000e-09	6.018000e-09	
1.370000e+01	1.489000e-11	2.711000e-11	5.808000e-10	3.715000e-09	5.318000e-09	4.934000e-09	6.098000e-09	
1.380000e+01	1.491000e-11	2.731000e-11	5.869000e-10	3.716000e-09	5.345000e-09	4.949000e-09	6.120000e-09	
1.390000e+01	1.455000e-11	2.634000e-11	5.862000e-10	3.772000e-09	5.390000e-09	5.006000e-09	6.178000e-09	
1.400000e+01	1.529000e-11	2.795000e-11	6.013000e-10	3.774000e-09	5.452000e-09	5.036000e-09	6.230000e-09	
1.410000e+01	1.529000e-11	2.795000e-11	6.013000e-10	3.774000e-09	5.452000e-09	5.036000e-09	6.230000e-09	
1.420000e+01	1.486000e-11	2.713000e-11	6.048000e-10	3.809000e-09	5.491000e-09	5.086000e-09	6.285000e-09	
1.430000e+01	1.542000e-11	2.824000e-11	6.097000e-10	3.832000e-09	5.533000e-09	5.117000e-09	6.330000e-09	
1.440000e+01	1.539000e-11	2.805000e-11	6.123000e-10	3.854000e-09	5.552000e-09	5.146000e-09	6.370000e-09	
1.450000e+01	1.567000e-11	2.803000e-11	6.213000e-10	3.851000e-09	5.560000e-09	5.150000e-09	6.460000e-09	
1.460000e+01	1.517000e-11	2.742000e-11	6.297000e-10	3.899000e-09	5.615000e-09	5.219000e-09	6.510000e-09	
1.470000e+01	1.544000e-11	2.801000e-11	6.288000e-10	3.907000e-09	5.640000e-09	5.236000e-09	6.560000e-09	
1.480000e+01	1.499000e-11	2.726000e-11	6.385000e-10	3.936000e-09	5.684000e-09	5.278000e-09	6.590000e-09	
1.490000e+01	1.518000e-11	2.753000e-11	6.369000e-10	3.971000e-09	5.727000e-09	5.311000e-09	6.630000e-09	
1.500000e+01	2.360000e-12	4.100000e-12	1.010000e-10	8.250000e-10	1.120000e-09	1.100000e-09	1.250000e-09	
