# Units are Msun
# M_init	er162	er164	er166	er167	er168	er170	
8	0	0	0	0	0	0	
9.000000e+00	1.252200e-11	1.430100e-10	3.207000e-09	2.132800e-09	2.685900e-09	1.428400e-09	
9.250000e+00	1.305100e-11	1.473600e-10	3.294000e-09	2.187800e-09	2.761800e-09	1.461800e-09	
9.500000e+00	1.408500e-11	1.527600e-10	3.392000e-09	2.243700e-09	2.838700e-09	1.515700e-09	
1.000000e+01	1.483900e-11	1.594100e-10	3.546000e-09	2.353100e-09	2.980000e-09	1.591900e-09	
1.025000e+01	1.563600e-11	1.643700e-10	3.605000e-09	2.402600e-09	3.049000e-09	1.671600e-09	
1.050000e+01	1.920800e-11	1.730400e-10	3.708000e-09	2.467700e-09	3.133000e-09	1.728300e-09	
1.075000e+01	2.201500e-11	1.811100e-10	3.800000e-09	2.528800e-09	3.195000e-09	1.779100e-09	
1.100000e+01	1.951700e-11	1.791500e-10	3.871000e-09	2.589300e-09	3.295000e-09	1.839400e-09	
1.125000e+01	2.039900e-11	1.841100e-10	3.971000e-09	2.653000e-09	3.382000e-09	1.918700e-09	
1.150000e+01	2.304000e-11	1.937000e-10	4.112000e-09	2.733000e-09	3.442000e-09	1.932000e-09	
1.175000e+01	2.042000e-11	1.912000e-10	4.138000e-09	2.769000e-09	3.529000e-09	2.015000e-09	
1.200000e+01	2.792000e-11	2.086000e-10	4.259000e-09	2.814000e-09	3.600000e-09	1.979000e-09	
1.225000e+01	3.343000e-11	2.179000e-10	4.338000e-09	2.843000e-09	3.643000e-09	2.002000e-09	
1.250000e+01	3.667000e-11	2.378000e-10	4.409000e-09	2.895000e-09	3.712000e-09	2.049000e-09	
1.275000e+01	3.433000e-11	2.385000e-10	4.513000e-09	2.955000e-09	3.783000e-09	2.096000e-09	
1.300000e+01	3.157000e-11	2.212000e-10	4.589000e-09	2.999000e-09	3.853000e-09	2.132000e-09	
1.310000e+01	3.691000e-11	2.352000e-10	4.610000e-09	3.007000e-09	3.888000e-09	2.110000e-09	
1.320000e+01	3.406000e-11	2.308000e-10	4.653000e-09	3.026000e-09	3.919000e-09	2.136000e-09	
1.330000e+01	3.775000e-11	2.395000e-10	4.686000e-09	3.057000e-09	3.947000e-09	2.154000e-09	
1.340000e+01	3.367000e-11	2.339000e-10	4.706000e-09	3.067000e-09	3.970000e-09	2.167000e-09	
1.350000e+01	3.766000e-11	2.450000e-10	4.749000e-09	3.093000e-09	4.009000e-09	2.178000e-09	
1.360000e+01	4.165000e-11	2.531000e-10	4.765000e-09	3.095000e-09	4.027000e-09	2.189000e-09	
1.370000e+01	4.131000e-11	2.518000e-10	4.787000e-09	3.119000e-09	4.070000e-09	2.205000e-09	
1.380000e+01	4.191000e-11	2.551000e-10	4.818000e-09	3.144000e-09	4.101000e-09	2.208000e-09	
1.390000e+01	4.095000e-11	2.550000e-10	4.851000e-09	3.168000e-09	4.117000e-09	2.238000e-09	
1.400000e+01	4.285000e-11	2.597000e-10	4.931000e-09	3.207000e-09	4.188000e-09	2.273000e-09	
1.410000e+01	4.285000e-11	2.597000e-10	4.931000e-09	3.207000e-09	4.188000e-09	2.273000e-09	
1.420000e+01	4.233000e-11	2.612000e-10	4.977000e-09	3.239000e-09	4.204000e-09	2.288000e-09	
1.430000e+01	4.314000e-11	2.625000e-10	5.005000e-09	3.259000e-09	4.247000e-09	2.311000e-09	
1.440000e+01	4.305000e-11	2.637000e-10	5.021000e-09	3.277000e-09	4.278000e-09	2.323000e-09	
1.450000e+01	4.292000e-11	2.613000e-10	4.989000e-09	3.278000e-09	4.313000e-09	2.337000e-09	
