# Units are Msun
# M_init	y85	y86	y87	y88	y89	y90	y91	
8	0	0	0	0	0	0	0	
13	4.5479e-14	5.3721e-14	3.4444e-11	3.8395e-11	1.8934e-07	2.9069e-09	4.4547e-08	
15	3.4184e-14	1.3408e-13	4.9126e-11	7.0588e-11	2.1597e-07	3.3123e-09	4.4493e-08	
20	4.9116e-14	1.7589e-13	6.0416e-11	8.3725e-11	2.9256e-07	4.3549e-09	6.9313e-08	
25	3.4978e-14	1.3104e-12	1.0791e-10	2.6137e-10	6.5267e-08	6.1981e-10	1.0637e-09	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.3746e-10	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.6485e-10	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.3216e-10	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	5.8117e-10	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.9730e-10	0.0000e+00	0.0000e+00	
