# Units are Msun
# M_init	c12	c13	
8	0	0	
13	3.5121e-01	2.4336e-04	
15	4.2511e-01	2.4711e-04	
20	6.4636e-01	2.2011e-04	
25	1.0069e+00	1.6590e-04	
30	1.8997e-06	5.1604e-07	
40	2.5255e-06	6.9220e-07	
60	3.6344e-06	9.8307e-07	
80	1.4687e-03	4.3185e-04	
120	1.8393e-05	4.6828e-06	
