# Units are Msun
# M_init	bi208	bi209	
8	0	0	
13	4.2444e-10	5.4350e-09	
15	7.4501e-10	5.9886e-09	
20	3.4109e-09	1.0820e-08	
25	1.8986e-12	1.4556e-11	
30	0.0000e+00	8.8906e-12	
40	0.0000e+00	1.0662e-11	
60	0.0000e+00	1.5015e-11	
80	0.0000e+00	1.8690e-11	
120	0.0000e+00	2.5591e-11	
